"Height","Roughness","Segregation","Diversity"
-12.741622749061,-16.1180956509583,-1.33318415649567,-0.220117705775324
-12.3288276459439,-13.6187997626839,-0.770177468039604,-0.612051495656083
-12.6303341034016,-16.1180956509583,-1.29098381767927,-0.216222984331713
-12.5538138996898,-13.5833866510213,-0.900438497628432,-0.495491195637201
-12.510748429977,-16.1180956509583,-1.11249411063857,-0.336658594171183
-12.9496839906166,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.8951672488852,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.4139611490332,-16.1180956509583,-0.969779153088912,-0.430782762246312
-12.041207061581,-13.3412380402267,-0.698717296474402,-0.683981740315957
-11.7242906543284,-13.5303486001915,-0.679430634933946,-0.703745934245084
-12.2976613187384,-16.1180956509583,-0.860423308904018,-0.519071883943181
-12.461564300573,-13.5048514900935,-0.615690706993323,-0.764996466688826
-12.0120876221779,-13.4290588065175,-0.699871972208493,-0.683776890736886
-12.1893170085389,-13.6677342224461,-0.613513974984674,-0.774752558931281
-12.9543495226986,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.626895323785,-13.5661987124878,-0.678211891620648,-0.705525049966117
-12.9583814685829,-16.1180956509583,-1.18562333838507,-0.244196832852476
-12.1322681241749,-13.2651332521273,-0.706890126088574,-0.675628435570219
-12.9504912259805,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.4615637841346,-16.1180956509583,-0.951941712716913,-0.448886425925241
-11.6654676807363,-13.4265615961388,-0.590871638915398,-0.803388706419999
-12.368386890095,-16.1180956509583,-1.00851017981952,-0.391280325228895
-11.936390071489,-13.4432153100401,-0.658282920158529,-0.725698211352618
-11.3198970268543,-12.5222525525889,-0.582200088117547,-0.807381333125083
-12.4624157535969,-16.1180956509583,-1.09861198866815,-0.349375499638949
-12.7549027090765,-16.1180956509583,-1.36586906435502,-0.168136803492146
-11.9478968841976,-13.2407839697503,-0.62901812359556,-0.7571018119626
-12.9527623850198,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.3269777096496,-13.5163163056738,-0.772511546805086,-0.602154993462196
-12.4420260437193,-14.0422096728096,-0.827085427774145,-0.54758007151769
-12.4101197011534,-16.1180956509583,-1.19289185740958,-0.30598727275317
-12.2769633882645,-13.8550810146054,-0.640232142322421,-0.741224459534642
-12.5484671844152,-16.1180956509583,-1.00851017981952,-0.391280325228895
-13.0233609315025,-16.1180956509583,-1.23623332228192,-0.176623416361142
-12.250872332256,-13.5128056679489,-0.616355884001301,-0.771090801923627
-12.9186726105884,-16.1180956509583,-1.20397247099266,-0.244196832852476
-12.372810816463,-13.595724637188,-0.77891742474769,-0.593412033759829
-12.3944063994154,-14.1872570811342,-0.498367766908055,-0.913047882351091
-12.2399733351373,-13.2082977902725,-0.287681939118457,-1.37139056153455
-12.9542430152633,-16.1180956509583,-1.41528148622852,-0.143100728256065
-12.5250247007916,-13.484641130664,-0.859440011029129,-0.521556057646362
-12.3793520857529,-13.8603458031461,-0.782378095621245,-0.593412033759829
-12.9057015873917,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.6414587554662,-16.1180956509583,-1.22438133575102,-0.260184693277586
-11.4195455072361,-12.6496563802827,-0.00993319652638428,-4.62274275624764
-12.367554701003,-15.0319035072916,-0.94864369233596,-0.460985403698617
-12.3269782513383,-14.1691073870203,-0.8646893656722,-0.521556057646362
-12.2402752770086,-13.4713095441754,-0.747223212585596,-0.634790557640233
-12.3249748822585,-14.1045949465352,-0.69678997110854,-0.673366071528852
-12.1408763407797,-13.4720238996269,-0.698704130017072,-0.680790436767931
-12.9501561315742,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.4870932217646,-16.1180956509583,-0.984498714253666,-0.416514792628094
-12.9090277670812,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.6223987209951,-16.1180956509583,-1.40876680788112,-0.195744455504481
-12.4942204264073,-15.7313649409064,-1.07628369425535,-0.37100869783393
-12.560986284335,-16.1180956509583,-1.2273880027128,-0.276067992718457
-12.3858526348447,-16.1180956509583,-0.979032569881715,-0.429853178311164
-12.0416964817602,-13.1963888356394,-0.628695629504217,-0.756771388244858
-12.2328714128414,-13.4643216307309,-0.686645715166483,-0.694452251831895
-12.5923659134818,-16.1180956509583,-1.265252881145,-0.262667210654084
-12.4032843524191,-13.5409517197039,-0.659016339087776,-0.718290331972138
-12.4668609524713,-14.4971047322456,-1.31139268181282,-0.216222984331713
-13.0300914447658,-16.1180956509583,-1.33977396366689,-0.143100728256065
-12.0594593548713,-13.0670095285397,-0.596202571763586,-0.797707910938696
-12.1502707717451,-13.3388869239418,-0.589731445003272,-0.803247777198845
-12.1290679139905,-13.08124022933,-0.0933950371280533,-2.41331117784074
-12.3711119249137,-16.1180956509583,-0.820638619762959,-0.545159211111533
-12.3969736205076,-15.1840042944587,-0.996843305308049,-0.423125006141712
-11.6875100097823,-13.4503807993293,-0.660190253395057,-0.722587144317674
-12.7262047741165,-16.1180956509583,-1.29098381767927,-0.216222984331713
-12.4242651982896,-14.0381556085506,-0.827085427774145,-0.54758007151769
-12.9917913594125,-16.1180956509583,-1.1587158941538,-0.251314299709486
-11.4701198870529,-12.6288747631819,-0.586190324949107,-0.803797571732803
-12.4030300659616,-16.1180956509583,-0.969779153088912,-0.430782762246312
-12.7615532949478,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.4691658636198,-13.4772807239655,-0.595983250624832,-0.787607161749506
-12.1670179076885,-13.4695568187201,-0.709064406016838,-0.671845170480407
-12.3801668281761,-14.6897068252517,-0.862565095594943,-0.515163857973299
-12.9506571308467,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.7611399933206,-16.1180956509583,-1.44513443690049,-0.154150563160598
-12.6653500074156,-16.1180956509583,-1.20397247099266,-0.280301832801226
-12.2683232260012,-13.749394219735,-0.765235431539003,-0.611959916852872
-12.3084428957506,-13.3950424548647,-0.748975418629656,-0.626066457189721
-12.6890470730515,-16.1180956509583,-1.30821124491947,-0.225671872351121
-12.4820069276199,-16.1180956509583,-1.08442735790155,-0.363500765173526
-12.6688906334444,-16.1180956509583,-1.2746674461322,-0.227916704468789
-12.3826570910644,-13.7398318201092,-0.672810373809401,-0.699708133873468
-12.3186248110734,-13.8100162638991,-0.614697772375836,-0.769759731280733
-12.0915692040909,-13.2862058540402,-0.701691966923927,-0.679744602681764
-12.5456090118055,-16.1180956509583,-1.23270864713522,-0.277332748200864
-11.5838238042799,-13.0365750675664,-0.640494609773339,-0.73912100128592
-12.656343296964,-16.1180956509583,-1.34242209396033,-0.215596221618684
-12.770552946045,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.9078957533406,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.5263837004071,-16.1180956509583,-1.26649280646862,-0.24613294163194
-11.5128461181183,-13.4335527184838,-0.0293211201014227,-3.54300021407206
-12.775200631313,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.3636905224779,-14.0934754620567,-0.891468834829403,-0.50117202699986
-12.0684360034849,-13.3579653040246,-0.640086024050405,-0.744205482786451
-12.1992469271718,-13.2432285266614,-0.621020210183675,-0.766577571450086
-12.208156709016,-13.2912399891315,-0.748975418629656,-0.626066457189721
-12.3578753406988,-14.7073938398543,-0.862565095594943,-0.515163857973299
-13.0404700754449,-16.1180956509583,-1.28666415810215,-0.176623416361142
-12.2090005944589,-13.5405988272751,-0.670774049792526,-0.708548929010647
-12.707995351475,-16.1180956509583,-1.33222676090232,-0.216222984331713
-11.731666865816,-13.1293954214589,-0.629316444534463,-0.75688343803281
-11.5646277031143,-12.6368688119477,-0.588733778009567,-0.802045409230833
-11.7357123923823,-13.4168838648964,-0.599988214334873,-0.793269985809419
-13.0160530129957,-16.1180956509583,-1.35812309526438,-0.132171658978055
-12.9502310549987,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.2351370873213,-13.8533697598401,-0.6898121085493,-0.686905491703822
-11.8056286554967,-13.253210726106,-0.619171267482492,-0.768504217461912
-11.5025815152255,-13.4216021608179,-0.602423905074739,-0.791430061268195
-12.9795625787727,-16.1180956509583,-1.10698023581766,-0.272975793675233
-12.2817690426657,-13.2663554839942,-0.727120969578345,-0.652614079351059
-12.4603338684917,-16.1180956509583,-1.08299667538328,-0.369521723742525
-12.3312561220242,-13.7133701212002,-0.758535741142657,-0.61724667511339
-12.0015528039087,-13.4268150392094,-0.0667597093296994,-2.73712716659638
-12.5616390612563,-13.9795530003599,-0.712286021820711,-0.646276250958981
-12.0746720840146,-13.4279605265712,-0.629304494623807,-0.756771388244858
-12.314478237174,-13.8973390258255,-0.393137546319335,-1.1088174388927
-12.2439228449333,-13.5000429733322,-0.730328901073748,-0.650693682176597
-12.9407220519152,-16.1180956509583,-1.39586340828997,-0.143100728256065
-12.3726192044609,-13.4189980719196,-0.253445736029708,-1.48698650665178
-12.3038205809143,-13.5032717420281,-0.238373037001735,-1.54192196722209
-12.4162698634427,-16.1180956509583,-0.975574091552252,-0.43592416095371
-12.2056276778763,-13.3437407530743,-0.610486048274019,-0.777351336272939
-12.9315058558382,-16.1180956509583,-1.16760483872654,-0.265703035298232
-12.6169509787398,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.5057630637625,-16.1180956509583,-1.12052072172161,-0.348817746177396
-12.2729037838183,-13.6455614090879,-0.559616713594652,-0.840719537704598
-12.451980345118,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.9499170876142,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.540274022506,-16.1180956509583,-1.24803024577267,-0.270780403399926
-12.4816390763415,-14.7947091412409,-0.680579230323516,-0.668358729424979
-11.1979784093234,-12.3131148051053,-0.585027121980893,-0.803821951186806
-12.2336957308478,-13.4640683115441,-0.582231518936256,-0.812947132316329
-11.9918044438685,-13.1490810238716,-0.604451458262655,-0.78801858078692
-12.4928628491486,-13.6878581628296,-0.826459139298254,-0.554057539400403
-12.1336388740686,-13.0791666842555,-0.625792598909857,-0.761561499003508
-12.7290875914874,-16.1180956509583,-1.29098381767927,-0.216222984331713
-12.3397663751402,-13.3559832100746,-0.611496444879323,-0.776709049733075
-12.9403410320363,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.6108979910086,-12.7464834531433,-0.587432155810918,-0.80912091466562
-12.1854860119218,-13.2883024659459,-0.120772243699721,-2.16851909138127
-12.4925213455652,-16.1180956509583,-1.06087167179642,-0.367724635680883
-11.8178249771969,-13.3970726601867,-0.0616795997501877,-2.81379179503868
-11.7600101441227,-13.665777989644,-0.584757883324877,-0.813445138019056
-12.4972686178364,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.7713361518454,-16.1180956509583,-1.43508410528941,-0.154150563160598
-11.7089079893224,-13.5775055032088,-0.609171648569423,-0.783119643858081
-12.4839026097743,-16.1180956509583,-1.06087167179642,-0.367724635680883
-13.0386400668519,-16.1180956509583,-1.37681522093901,-0.143100728256065
-11.5323344329604,-12.7299639430279,-0.688970243180948,-0.693875320139047
-12.4335113243793,-13.5235258912499,-0.815875729525188,-0.562654868480511
-12.4118117042138,-13.5508092472578,-0.265054356321375,-1.44783122710808
-12.3462335074632,-16.1180956509583,-0.862565095594943,-0.515163857973299
-12.9528940579242,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.6159609214382,-16.1180956509583,-0.906721033238987,-0.464888369395304
-12.2327707903566,-13.1714765699774,-0.581344287427285,-0.815972611759267
-12.643877077951,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.9134542566076,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.3181163328009,-14.137143838497,-0.891468834829403,-0.50117202699986
-12.218099478823,-14.0131983733067,-0.54457146432803,-0.860349410738846
-12.38442924915,-14.7148460949859,-0.862565095594943,-0.515163857973299
-12.5256142181338,-16.1180956509583,-1.17018177589299,-0.310764481695207
-12.5027777029533,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.1322174410338,-13.2344581186122,-0.12126778277928,-2.16464555501077
-12.4249149604386,-15.1991364825299,-0.938269383037407,-0.464485127387805
-12.4364129061456,-14.2081776610217,-0.712214160225494,-0.654559420857637
-12.564112139091,-13.5160009667157,-0.832388887146903,-0.552218675676291
-12.2495705782928,-13.6271997785701,-0.559616713594652,-0.840719537704598
-12.5791005736317,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.185538194579,-13.3732729750573,-0.639694280133942,-0.744529601974477
-12.5948133887459,-14.1834111313181,-0.953323931347935,-0.446778785661215
-12.3532959749505,-16.1180956509583,-0.969779153088912,-0.430782762246312
-12.2052020246306,-15.1268421694996,-0.685660204049897,-0.684521606395827
-12.3914340178854,-13.4132612817719,-0.735936665522578,-0.638058772354986
-12.7208199490397,-16.1180956509583,-1.34585300741511,-0.190929810293098
-12.5029267864266,-16.1180956509583,-1.11378140523022,-0.337600938493789
-12.7084138969237,-15.4634263395286,-1.03527613190789,-0.349375499638949
-12.3614976591982,-13.4867911831092,-0.748541180431856,-0.626370697301102
-11.7199609505817,-13.4886501085387,-0.621921319317756,-0.76644212677384
-12.3056868878705,-13.3447817405733,-0.76354484333485,-0.6175528498393
-12.3785679979862,-15.2131045197926,-1.01249307232224,-0.411046576921434
-12.9502925132343,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.7191668405592,-16.1180956509583,-1.25276261849543,-0.241161929544169
-12.5855406167002,-13.4479665864915,-0.626986411854414,-0.735413010018063
-12.9040997133961,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.8975508196565,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.5827328277232,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.9436416254735,-16.1180956509583,-1.18562333838507,-0.244196832852476
-11.6482411434524,-12.6900849149843,-0.588122509665971,-0.802312878876511
-12.2041482982746,-13.330627394586,-0.665191864062066,-0.71451166032214
-12.4222510846527,-14.1851082130477,-0.827085427774145,-0.54758007151769
-11.5597692246145,-12.67292202627,-0.595019968329161,-0.796819119697004
-11.7356957734482,-13.4937034154933,-0.608530286286955,-0.783360779700691
-12.5503257185005,-13.313682894969,-0.891468834829403,-0.50117202699986
-12.6413987895479,-16.1180956509583,-1.29136532705108,-0.247027796163274
-12.3071725468059,-13.9065253400289,-0.68944091869084,-0.687124022914847
-12.7020214795324,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.368594869151,-13.878665503351,-0.556331303332949,-0.840671012809814
-12.1511855499224,-13.4583934210608,-0.687072767143212,-0.694578169584806
-12.563216842408,-16.1180956509583,-1.08956215585094,-0.343771398077193
-12.6385517685994,-16.1180956509583,-1.2746674461322,-0.227916704468789
-12.4184097968794,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.3151689453631,-13.4829990405339,-0.616705828254685,-0.769046144966836
-11.72705656322,-13.3010413034731,-0.619126562103739,-0.768504217461912
-12.4857143287185,-14.4135312119468,-0.787673134224499,-0.569715462993803
-13.0373459870854,-16.1180956509583,-1.37681522093901,-0.143100728256065
-12.6840419970681,-16.1180956509583,-1.2746674461322,-0.227916704468789
-12.3998443052734,-16.1180956509583,-0.826539611024394,-0.543034478232771
-12.5215217450784,-16.1180956509583,-1.09927154659021,-0.354897208981425
-12.5026706133813,-16.1180956509583,-1.28572416150644,-0.254696636308755
-12.4266908881222,-16.1180956509583,-1.06250699466433,-0.380055246346248
-12.4078284702729,-13.5324892133793,-0.617452950325778,-0.767321568051641
-12.3681295641244,-14.4626791421576,-0.979317552495458,-0.433569865958572
-12.2743015945945,-13.7107934641212,-0.748975418629656,-0.626066457189721
-12.5091645756337,-16.1180956509583,-0.913912360063043,-0.468100519403845
-12.4524633296442,-16.1180956509583,-0.969779153088912,-0.430782762246312
-12.8523186830935,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.5273859613666,-16.1180956509583,-0.844377917630835,-0.526542870354484
-12.2568271377293,-13.6485646649389,-0.573422843788294,-0.820700565744547
-11.999095062181,-13.1456719602342,-0.614420302767183,-0.776039958762831
-12.5759868429034,-16.1180956509583,-1.19392213847249,-0.29783430922193
