"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
0.598798871602061,0.768687222820432,0.392140919010072,0.626760146411769,0.150567991952569,0.689638814704088,0.90705179833596,0.294568481560821,0.383433541706376,0.179049165215892,0.536038770981405,0.303207349789188,0.292541112397299,0.627031212845012,0.5629951247793,0.707095347071492,0.427375810860402,0.414963471825965,0.822719587382648,0.550220806327316,0.895123671120783,0.750820965695575,0.293560431049961,0.134175251201754,0.299042118427489,0.708143586592752,0.814387393559494,0.999982413502883,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.2154979915453,-13.6628211462499,-0.574116852182202,-0.823480181795535
0.453564016783071,0.178674979972556,0.0288675540593031,0.449339121423741,0.713961686821505,0.223768048389606,0.345002002206023,0.426028965408894,0.897888651200947,0.172940122257772,0.805231821091144,0.403785306673485,0.911368282256853,0.392412329002304,0.105757746964926,0.867677148474973,0.0719695543523059,0.26883758429874,0.895801360820427,0.864255644876144,0.550696116136029,0.842122519113574,0.845049313366365,0.444208274638727,0.957404726052866,0.75275799940981,0.425305856566772,0.940047779113596,0.900383495497428,0.994549897643111,0.998866381462635,0,-11.3236111221357,-12.636309313439,-0.593003696244957,-0.803821951186806
0.690260292610918,0.348117589152862,0.21783268594933,0.390237379505961,0.200059345657574,0.144399757713808,0.164648547181996,0.390510260955737,0.409520177524683,0.108762680812445,0.79651767565318,0.77773326597447,0.52387069365322,0.194470314435177,0.746503846191459,0.259165055206017,0.293701417453266,0.682424777188738,0.51853234763269,0.729507856072288,0.386330170778659,0.849773785975094,0.321698543038184,0.628364382928052,0.309152926566949,0.290341081875494,0.315849171398033,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4081619022303,-15.0374504751741,-0.796094928125665,-0.570544681544552
0.948414582736457,0.0317773135026801,0.220368563098088,0.79830399473319,0.526203392567048,0.236489311707494,0.901395691266844,0.881302893251933,0.681082825024342,0.0878649870150098,0.786349030673314,0.790802454181646,0.423253520996001,0.781085366340982,0.978376675223704,0.78042435750296,0.441782104280229,0.420227871443172,0.292480308540158,0.891173764352846,0.986003299079872,0.0667522254973877,0.771537779439679,0.254227656718021,0.969518027143196,0.594235440024003,0.185631159903059,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.3722004320672,-16.1180956509583,-0.969779153088912,-0.430782762246312
0.528123414291265,0.609027639012323,0.316966720313071,0.25801497633562,0.565555266664085,0.783499793622922,0.100387409423894,0.251370742948878,0.534509509714304,0.461563796868936,0.669863435645037,0.319571497525335,0.58636792315561,0.238431661710654,0.45382579734789,0.433691872921036,0.588713091144647,0.203734034552829,0.205029693244119,0.235411922882014,0.899055687582641,0.735379534083778,0.316274879869164,0.286383251483433,0.605032539870143,0.675756903913996,0.602767815878214,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5670930171791,-16.1180956509583,-1.26649280646862,-0.24613294163194
0.722337799036514,0.0583743247928825,0.153767021355645,0.616980126254063,0.846130429783177,0.91531259347646,0.731850445376735,0.265324595396686,0.049012260859814,0.0824250153007306,0.227150332360574,0.269069234869201,0.931444788339346,0.478474721499593,0.372996792487889,0.777320963509487,0.127203871649853,0.874410254492363,0.319460856445182,0.94009919237061,0.0959832474367471,0.243524290746115,0,0.459822953806738,0.911088821279455,0.939544872085567,0.945239481176105,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.6581508593203,-16.1180956509583,-1.25276261849543,-0.241161929544169
0.519167120695911,0.682626316892562,0.605583439790892,0.260956962983006,0.568387656860673,0.444844132788392,0.435210058604289,0.471692546717621,0.274870943137324,0.659612328368725,0.587395591391919,0.602126184439337,0.253639861330728,0.514049241872113,0.481829250205469,0.289365247011088,0.640471439048943,0.676158759230238,0.546539103999238,0.639900714755729,0.359811725075782,0.617426367437398,0.638884760244924,0.413160619494239,0.571792374169029,0.912106635960491,0.961134501311769,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.7875417880664,-16.1180956509583,-1.43508410528941,-0.154150563160598
0.334125458297326,0.305584674326895,0.270906403836632,0.202595976250615,0.715145410495649,0.677932871042593,0.638306808141627,0.912754274286701,0.370514482053714,0.326691138019597,0.894721957427452,0.377814435501673,0.232955642437699,0.768696368489013,0.285399030378,0.566390696261029,0.584140411854529,0.772355998804471,0.296378521269863,0.166169496889823,0.0395638883803346,0.164660908687128,0.867694591664871,0.759088931194904,0.566096411111524,0.202424885212096,0.447271229541598,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9499170876142,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.330178057402368,0.867585394440169,0.178543760323332,0.510717624704768,0.437640885246394,0.856012599924729,0.894569920402372,0.45517845436881,0.201992041822282,0.828013485522629,0.765446376362372,0.286992325595748,0.813962830351789,0.07260132131815,0.510051668363385,0.902426944231247,0.207821410143747,0.993429212085079,0.618624513747831,0.888842687668388,0.294071355867928,0.38048897797488,0.686006579535227,0.581336263516944,0.286449300719413,0.673264411015596,0.80104497292095,0.999995714214987,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.2559741369951,-13.7045884238747,-0.555640955935899,-0.846330089515499
0.974007819235195,0.923176734449542,0.0253991162801877,0.736713311837147,0.460122604623791,0.964386227956289,0.952170873316714,0.72888043599973,0.9435306258468,0.255604178950101,0.426978540854022,0.57258655162165,0.214997858192686,0.683127705842791,0.820623465397017,0.372370611165813,1,0.698731438458431,0.124476630337777,0.195270809798649,0.0504041830967264,0.361194217455949,0.139887420431401,0.801355709000574,0.979117596067611,0.365746601141781,0.767175021898896,0.999407527168552,0.993894648435987,0.999900858511698,0.99990553178855,0,-12.0541201513723,-13.5373224014667,-0.096404785707807,-2.3829313376893
0.948414582736457,0.0317773135026801,0.220368563098088,0.79830399473319,0.526203392567048,0.236489311707494,0.901395691266844,0.881302893251933,0.681082825024342,0.0878649870150098,0.786349030673314,0.790802454181646,0.423253520996001,0.781085366340982,0.978376675223704,0.78042435750296,0.441782104280229,0.420227871443172,0.292480308540158,0.891173764352846,0.986003299079872,0.0667522254973877,0.771537779439679,0.254227656718021,0.969518027143196,0.594235440024003,0.185631159903059,0.999333929894903,0.993554138584531,0.999900858511698,0.99990553178855,0,-11.7574306219061,-13.4487035142828,-0.591103104770907,-0.805194237673539
0.360900948363922,0.434128506305519,0.0974916229617353,0.621330334771576,0.435468464266177,0.85922343619677,0.078059300155938,0.785810588565264,0.284014051683799,0.586391827141557,0.476214380025333,0.569271876402766,0.690817779482917,0.252878974682896,0.457376481848246,0.37703872390398,0.723458122286248,0.217288123913638,0.362664865805213,0.411042283962373,0.496566678176771,0.518724690420227,0.313337405817882,0.684087441017165,0.483313371416558,0.0722525887391037,0.330689440310127,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.6994179443009,-16.1180956509583,-1.34585300741511,-0.190929810293098
0.801033396091659,0.635403917999274,0.448368780253968,0.570465035630662,0.420932609614873,0.255958366678486,0.295502208680486,0.92148143510803,0.478539574497381,0.296678904818587,0.828963046636504,0.681054362111634,0.326254503714498,0.632722553718597,0.486422833670542,0.703819308081912,0.381605798184021,0.987069420995609,0.88912322395803,0.437290972931675,0.858472607219612,0.565491795280346,0.306897194964123,0.57400622117414,0.507169275546829,0.761529609101293,0.377899853613776,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4665502708211,-14.526742282571,-0.867066290154165,-0.518040405009991
0.880184066393471,0.466259949461851,0.0610277942507319,0.72244222107269,0.626936795424102,0.979481002093776,0.515985490984529,0.205555756171511,0.721297229023445,0.406348856417609,0.13122815980929,0.366309248018589,0.805056276085203,0.408288296456642,0.180805496947859,0.3499242617484,0.300315516400507,0.0531686993998275,0.369774948955688,0.72062251089746,0.345871640318832,0.992956809705445,0.295637092236032,0.468425887585887,0.157420074423165,0.669462486730415,0.905426298278841,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9500828972475,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.0862540797050706,0.962323608922911,0.188893114239951,0.778401419933453,0.491457100329625,0.186141308469463,0.599928960554528,0.0336086716960222,0.090393117843522,0.205555304082942,0.985272049664823,0.0547232392350259,0.341517145600361,0.771476014476068,0.43342481549153,0.170684645042108,0.498741954025088,0.718573054949195,0.0326372061634356,0.762086069540774,0.798468655012713,0.890511567190985,0.256663688967013,0.378919523176122,0.0345222960577551,0.83482823982843,0.888261342082766,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4859900081828,-14.1326035902535,-0.673445206257648,-0.696943964791208
0.988955104776522,0.932759201128535,0.929161307222983,0.184541807881626,0.0944359561875476,0.792224367740299,0.213835508674263,0.48693410400068,0.996844936330255,0.15616433289652,0.0704567338798565,0.435442073385944,0.0673169355675456,0.792263631045507,0.672684796725307,0.965968669497978,0.0326473937025319,0.487006595641639,0.458455238847117,0.968941114930715,0.991656435684551,0.0357489013167612,0.764953313808272,0.184769440232904,0.959457983315902,0.601560116584697,0.537836187502,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0731970935006,-16.1180956509583,-1.60943741243423,9.9999995058387e-08
0.868495197344205,0.958395317244936,0.0703794213837853,0.860251169443636,0.0105006809482921,0.930518884869186,0.394012221611283,0.463603280756082,0.492689631942293,0.049016413998289,0.115992716960465,0.957249308329115,0.634367987855987,0.0989348356853587,0.0240630942051502,0.985711439722734,0.210775884159838,0.223084817555537,0.882881341709685,0.371786574853466,0.0706962122208402,0.859775227172392,0.524933976672647,0.751868303158792,0.918737670113852,0.556002336090083,0.980715463374489,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0279035590548,-16.1180956509583,-1.23623332228192,-0.176623416361142
1,0.507706803544476,0.517087747032907,0.636631289227222,0.553390101409223,0.453442735648809,0.340944792593201,0.238686172756344,0.538093250515775,0.76278247502725,0.466748276521621,0.510231492438513,0.703442167303511,0.854273482453824,0.529432929973577,0.724193986843484,0.671924663171469,0.449035847138158,0.076472064079042,0.98413209620782,0.927450278306918,0.331173580457122,0.25246672399719,0.715218203054247,0.633942395986772,0.316267617764714,0.386090242994519,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.3614241460541,-14.8711122089399,-0.901901747993514,-0.49050198748048
0.0576590532327966,0.948954724780704,0.114809140362709,0.30398301427062,0.458263346856987,0.58379260736532,0.239119317368377,0.0130300073934662,0.976401511833419,0.366994840439037,0.0230886948042979,0.933532300323634,0.275784067013485,0.302231356823573,0.733473948860308,0.978322980957451,0.600173493996223,0.137806167776598,0.713901729682682,0.428970214901603,0.450751667048833,0.828253105459469,0.932644270380326,0.909590723986615,0.073966149513025,0.493281039907266,0.995324244632508,0.985312614764825,0.992123600112379,0.999547164553434,0.999419695272537,0,-11.7131740550869,-13.4532309098745,-0.671251045809256,-0.708619598818962
0.604457732882027,0.314611066855654,0.227154980757009,0.603053441525631,0.470705807236816,0.866275756227872,0.298728590788235,0.507578115572647,0.434887043321761,0.768202380705071,0.430452209550171,0.369880734499072,0.556933519516189,0.580957877644943,0.641912172726361,0.430684127150427,0.488716397234917,0.647702486135435,0.635309272365687,0.645145958321533,0.460946852057765,0.475507904343717,0.283821759346941,0.554300729330868,0.549441349125244,0.569606175145097,0.54761380711344,0.999998078786029,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.3224556866364,-13.8075255233779,-0.672146448273559,-0.703541404680852
0.0999324013359151,0.692285203094876,0.0831815134619018,0.737780328930115,0.0710841713610392,0.11683523243901,0.868082165956612,0.794642126860307,0.421252861176523,0.0865103182511085,0.880070448232331,0.386740881920327,0.653408127159442,0.077868784603848,0.210112314407208,0.882197360332939,0.543838140373778,0.7447741742657,0.0713213997567499,0.687226579487818,0.252649789615438,0.0493682825904298,0.329280077563333,0.993963262998303,0.492111179395457,0.942020279476208,0.0927143825804394,0.999995714214987,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.2148615550942,-13.7562839726472,-0.659398552183818,-0.718842959105386
0.868495197344205,0.958395317244936,0.0703794213837853,0.860251169443636,0.0105006809482921,0.930518884869186,0.394012221611283,0.463603280756082,0.492689631942293,0.049016413998289,0.115992716960465,0.957249308329115,0.634367987855987,0.0989348356853587,0.0240630942051502,0.985711439722734,0.210775884159838,0.223084817555537,0.882881341709685,0.371786574853466,0.0706962122208402,0.859775227172392,0.524933976672647,0.751868303158792,0.918737670113852,0.556002336090083,0.980715463374489,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5915757272822,-16.1180956509583,-1.18199357152026,-0.280301832801226
0.360900948363922,0.434128506305519,0.0974916229617353,0.621330334771576,0.435468464266177,0.85922343619677,0.078059300155938,0.785810588565264,0.284014051683799,0.586391827141557,0.476214380025333,0.569271876402766,0.690817779482917,0.252878974682896,0.457376481848246,0.37703872390398,0.723458122286248,0.217288123913638,0.362664865805213,0.411042283962373,0.496566678176771,0.518724690420227,0.313337405817882,0.684087441017165,0.483313371416558,0.0722525887391037,0.330689440310127,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5349551174217,-16.1180956509583,-1.12310831351066,-0.340066094097295
0.755500753461059,0.379878137765705,0.0709548323950979,0.108734736763321,0.0979692551122588,0.664337291016031,0.113676050971452,0.768390799552088,0.0798764935453524,0.640535074032194,0.0552927604249107,0.565306432873332,0.987716985436698,0.280075064137463,0.948200360780519,0.937351816753359,0.838241474904036,0.769027881041021,0.510988069224141,0.0209453619357031,0.801060234471778,0.530112418147573,0.339214274575156,0.729133219371606,0.90554451543182,0.490492132642763,0.835502727054109,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.798333223473,-16.1180956509583,-1.54044457428059,-0.113328573307009
0.366907016877571,0.843966604931208,0.348099977243582,0.219605857590716,0.749873885957527,0.987624867322648,0.807790056544564,0.846631275844872,0.78781356913817,0.466821315719317,0.307557513899263,0.541145243402693,0.811600863500005,0.327652204772563,0.0657150556160064,0.274747349986757,0.436570594164512,0.322220082673044,0.211296730493421,0.670668730961632,0.724337903137145,0.630927426640984,0.536720903435811,0.81036804735418,0.664626575707443,0.597191352102162,0.725336203621563,0.999997931000339,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4222510846527,-14.1851082130477,-0.827085427774145,-0.54758007151769
0.926638576807628,0.939599686870437,0.624093968795614,0.333113070434476,0.872585311299765,0.193065850361928,0.37478949692713,0.901836272511827,0.00924382308646584,0.193147923331021,0.693565492151046,0.243904974972053,0.641838734870133,0.269217441943214,0.83450068319034,0.444195517646827,0.819527844117172,0.400739116031511,0.603522016578747,0.909493557990776,0.439580597698545,0.433990627014246,0.615779559512805,0.367382027812762,0.835657313854817,0.247648545066938,0.099353811760848,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5062867839805,-16.1180956509583,-0.995717388440575,-0.420665033213327
0.433207668577396,0.365536258280398,0.449190719181619,0.901527851625652,0.583982652603451,0.350463298748074,0.438521993320247,0.610585343800231,0.208979061451562,0.274569370465186,0.359873150710468,0.507915319861694,0.162989817433897,0.635388081855768,0.252677957078484,0.359305425482778,0.418879849806402,0.247753460650683,0.834090076735512,0.676805086828124,0.718091088051344,0.643903897774819,0.271418520786572,0.655107129385331,0.84989177086461,0.481846927556262,0.406375774169363,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.357744267429,-16.1180956509583,-0.772863554059618,-0.59648290919455
0.52617635320273,0.522854421286587,0.502566275636694,0.594478738618641,0.242713257011516,0.927433366357745,0.134305175795021,0.408874611011532,0.314173000812452,0.610028540812784,0.29596923731946,0.180387302605429,0.478590201854403,0.153548178754311,0.448790741766257,0.60382337901682,0.115141287779764,0.19422984880509,0.342404128627123,0.579921957097514,0.547242431811932,0.393351610367137,0.848778153472727,0.198544329791146,0.660749362477464,0.692067990549741,0.387187534833524,1,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.3892473741717,-14.0766328839567,-0.775577120088829,-0.593741784105909
0.828595759335444,0.67475521267934,0.692775609919041,0.868142351788736,0.160177970277961,0.400826937214865,0.899296549878378,0.818366333809111,0.415871655227752,0.759700497840076,0.62596644961511,0.861007628012005,0.301266346120348,0.554086478469686,0.902129052235864,0.522462448541608,0.653695616393344,0.614577686769089,0.445872517761398,0.0325042833875108,0.721245168491008,0.819320716633713,0.706251720286602,0.987123272354287,0.542395874463344,0.144290456915566,0.604107790556197,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.7460943573265,-16.1180956509583,-1.54044457428059,-0.100083348030673
0.513514225533515,0.537829382547186,0.922487979141546,0.0416902748030547,0.84439061560085,0.0198738285102938,0.556417888007036,0.970396792664618,0.0669950433895494,0.937940456401748,0.260932021679548,0.201979028201401,1,0.734668365928875,0.251676152215607,0.549759456686905,0.491925536767088,0.712464658890695,0.37271016457462,0.045126483123058,0.236595426421158,0.352163235113638,0.15195951554797,0.193222143364815,0.287807162271546,0.0865756372886399,0.0790372206786905,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.8534169766483,-16.1180956509583,-1.54044457428059,-0.100083348030673
0.725318671289595,0.0926035034542585,0.621077569575365,0.0300164450523207,0.36534868076293,0.701475847511153,0.0638343751623903,0.944332803280909,0.810209119961349,0.689941921699486,0.267797854461142,0.894311930176791,0.84651232892502,0.876789317444193,0.55832555640328,0.368353045334204,0.2257854410919,0.878272673306715,0.143078061677426,0.559428146856453,0.561225476920674,0.598232101872958,0.502531518474994,0.149383324184692,0.685256989263179,0.265032586947883,0.235443174211052,0.999895367731438,0.993834091290393,0.999900858511698,0.99990553178855,0,-12.2296100905836,-13.564127884763,-0.690416603982439,-0.686334966475232
0.434936293949759,0.861213713274178,0.675288660478574,0.610418942583458,0.725753167006222,0.680665672291703,0.581222212757074,0.762420221586236,0.542387193216635,0.694525624825764,0.245848831879545,0.606655387394311,0.679473389587792,0.613714718654427,0.796665893381242,0.798042639195622,0.158177450253374,0.464352031231701,0.731942867810047,0.510116924480037,0.34226245886246,0.804160627791382,0.348834358502523,0.329919780132782,0.34568527380628,0.19749201508985,0.294849315083864,0.999931427439812,0.993854938832319,0.999900858511698,0.99990553178855,0,-12.2556445451752,-13.2518108609754,-0.661544880053599,-0.718113028626248
0.902182277931695,0.281338287509785,0.0754456170411168,0.914154243973387,0,0.557270412831612,0.97755844186798,0.843892036389006,0.184248001406817,0.481345922357105,0.167383180992251,0.905765085898168,0.503475506437415,0.99012036946514,0.551334812168114,0.812926998798202,0.975271871173311,0.0542184171970697,0.216845729821201,0.0775018571021843,0.199357302346371,0.878819736006393,0.641637539458064,0.535363201144588,0.316808032353314,0.800732671522444,0.826919501681262,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0734598863233,-16.1180956509583,-1.60943741243423,9.9999995058387e-08
0.900762574058608,0.725978218395434,0.778622013501407,0.456046975192739,0.387433951537841,0.517717271091758,0.926828989472627,0.313582934127898,0.489125708009759,0.253741952944615,0.598079763315824,0.687255743507982,0.338215369316614,0.337832948402475,0.239459455405427,0.447061312911589,0.521516557321423,0.295576380631797,0.808998023411438,0.755840701090873,0.311257499646288,0.179014666301761,0.439861911821737,0.79162020122304,0.771853917495085,0.181910361327583,0.632236446890862,0.999856204523572,0.993871815413879,0.999900858511698,0.99990553178855,0,-12.1056779893684,-13.2497313727129,-0.562302310596899,-0.84171148699075
0.460262066740781,0.905478245352477,0.817009496755553,0.285613416021842,0.9671438335612,0.500766851375089,0.707658589823622,0.663346416541824,0.0293855258538143,0.188144853022482,0.443409414680426,0.226788790264959,0.346725852981521,0.0147935044607662,0.0689829703042322,0.255480822509553,0.479067116793764,0.244914662626666,0.978246401156946,0.319657226200909,0.00477412573959407,0.150227262615843,0.0908087943311666,0.817565326302776,0.401065802345763,0.131918797629918,0.614717424760489,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4790022067036,-16.1180956509583,-1.07316563058531,-0.37612338871611
0.1584457060718,0.214393827362904,0.993065114567924,0.039497921452888,0.499047311208498,0.990849942712916,0.595435171738642,0.4056952062591,0.761399143906553,0.115687243517284,0.202793126066885,0.426936015409709,0.441186572360519,0.14330754139121,0.135884552859053,0.40951888243051,0.0121241582165496,0.678825740970998,0.0902601523418952,0.992872842269789,0.952445820198021,0.605378209486053,0.0497024807799505,0.550161162195343,0.88327759058741,0.903070761084746,0.453410175989141,0.987918667623333,0.973126525717428,0.999458741063868,0.999709847636267,0,-11.6001091222538,-12.6429724387046,-0.609072924642179,-0.783119643858081
0.47023424615697,0.816338038105434,0.851353747067178,0.178952674340187,0.85292722977448,0.846530331397894,0.834555354123925,0.182720212015375,0.197993709936508,0.932594028327411,0.563040787770629,0.772196208346174,0.616823215846651,0.200357330072062,0.356990986610146,0.581330975540016,0.867226892802676,0.235432847689347,0.153212495382597,0.142985826123772,0.975641740770726,0.470924506695443,0.261679499504318,0.871898506920361,0.795594403640371,0.168713921293412,0.481092151946709,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4994509105268,-16.1180956509583,-0.927062576148517,-0.458639712403343
0.0862540797050706,0.962323608922911,0.188893114239951,0.778401419933453,0.491457100329625,0.186141308469463,0.599928960554528,0.0336086716960222,0.090393117843522,0.205555304082942,0.985272049664823,0.0547232392350259,0.341517145600361,0.771476014476068,0.43342481549153,0.170684645042108,0.498741954025088,0.718573054949195,0.0326372061634356,0.762086069540774,0.798468655012713,0.890511567190985,0.256663688967013,0.378919523176122,0.0345222960577551,0.83482823982843,0.888261342082766,0.999998817714479,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.3919199304052,-13.9632529352993,-0.579281170109102,-0.81328347221106
0.28524501328767,0.361306274690672,0.335167316085242,0.434793441848059,0.577490972009696,0.514567341736777,0.495491676414191,0.574492295291483,0.51471666575087,0.316685060663387,0.412713798062527,0.701199175560327,0.63907139560372,0.388208837077322,0.593544087769819,0.366000546973681,0.27329022799233,0.7247543948375,0.62574229417749,0.781779368208606,0.642769394695821,0.593147637153197,0.944723146461183,0.738950223395001,0.627504168563038,0.307800092050295,0.820477603220854,0.99999926107155,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.352538066094,-16.1180956509583,-0.969779153088912,-0.430782762246312
0.573461977175404,0.800389327865899,0.804569859883377,0.252594580205421,0.86517780980463,0.0361976210700188,0.121136571578175,0.0744146656190867,0.717180885225918,0.597878247819155,0.657451352127156,0.169824036493152,0.284237648246597,0.0892275804981014,0.148397342942593,0.193588807908429,0.747936572037664,0.27404894782256,0.768972271304553,0.964228782014311,0.454456424522961,0.58737786110153,0.199322713439407,0.52065004429491,0.570858716100524,0.852820511352955,0.202496772234273,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4408756549238,-15.1230565872152,-0.938269383037407,-0.464485127387805
0.547179460716493,0.485709034165619,0.614256134365785,0.528696064376666,0.0186168776828758,0.16129765885426,0.0226266790964722,0.866886130042276,0.859031603238284,0.00736727547039311,0.742347633697577,0.131989414294228,0.280506460639182,0.385699210312672,0.245339868985578,0.257162908097223,0.981297543033335,0.0120072285073814,0.915422140051534,0.188379801115663,0.52208692857846,0.810394937561945,0.688683768830031,0.882315348704771,0.0504323908799852,0.709550447232891,0.758450093163068,0.999964383648696,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.348208262844,-13.8921432530119,-0.373350721747198,-1.14654044051143
0.773497834911677,0.804221169288015,0.964268286981636,0.941062210858339,0.960092689060164,0,0.0907689360125511,0.270208889804604,0.609055671904104,0.946369727464819,0.0163005991106653,0.988903912394586,0.917175310367764,0.41944897664305,0.622336958452375,0.362449877844357,0.188323532497045,0.776016943291339,0.276072685582128,0.529213408233953,0.818889140564813,0.397051337270801,0.957785964263792,0.668404581109703,0.320176251639571,0.817970634117165,0.971610903965437,0.999957437721262,0.993849975131861,0.999900858511698,0.99990553178855,0,-12.2507531857838,-13.3490408266627,-0.662694784310574,-0.716932137698417
0.695620791520927,0.566307712764521,0.414857743168201,0.443425549978575,0.65497317680276,0.523787021893109,0.355107833483652,0.6021944626762,0.309463865754175,0.27051567490114,0.383697942389331,0.327077807422355,0.307174226051431,0.713837514240577,0.729681637821207,0.309991848416576,0.505509808212865,0.625624559312375,0.595293769966535,0.632829189052975,0.873067971039211,0.484620408580889,0.576304287219893,0.384431180960283,0.640643733573695,0.721667311385968,0.42925600237755,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.553351301744,-16.1180956509583,-0.984498714253666,-0.416514792628094
0.481405490328022,0.723326111386388,0.224103575697474,0.997585917738265,0.574239117846793,0.178164392380722,0.161726296819904,0.361055654197582,0.286873431098643,0.467964130237752,0.00767502457413649,0.861645851915191,0.497107841186069,0.0775066901301428,0.0903647129705026,0.663224495602149,0.529760085832354,0.110944589939035,0.102121533380408,0.232130729232837,0.57069183679913,0.0420911225718939,0.175774244516855,0.902902356886807,0.182309737303615,0.522595561087711,0.473651233332112,0.999939260081386,0.993842033211127,0.999900858511698,0.99990553178855,0,-12.2825719053037,-13.401153739608,-0.753744181223963,-0.627936859152784
0.597139273455143,0.242137663833167,0.949802417603473,0.771809141272525,0.0800030639107229,0.126593757489339,0.813942667150792,0.0608742989572669,0.271532809481103,0.650256852255008,0.482555403921221,0.218189343743076,0.694500089850687,0.80558069504422,0.334580249530595,0.0400067042990016,0.920775811007327,0.913736948598752,0.0615134840548128,0.739759065123911,0.519907666961705,0.447815347616232,0.755116340137714,0.250325946273217,0.691099930747088,0.930753583968579,0.0567695352464837,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4327761927836,-13.6599147026994,-0.75548224449577,-0.623871946559163
0.880184066393471,0.466259949461851,0.0610277942507319,0.72244222107269,0.626936795424102,0.979481002093776,0.515985490984529,0.205555756171511,0.721297229023445,0.406348856417609,0.13122815980929,0.366309248018589,0.805056276085203,0.408288296456642,0.180805496947859,0.3499242617484,0.300315516400507,0.0531686993998275,0.369774948955688,0.72062251089746,0.345871640318832,0.992956809705445,0.295637092236032,0.468425887585887,0.157420074423165,0.669462486730415,0.905426298278841,0.999905712729742,0.993858909792686,0.999900858511698,0.99990553178855,0,-12.2170006728395,-13.3241244495025,-0.621179551322364,-0.766556616227972
0.522415101266322,0.290761179448609,0.512857512531285,0.0928483959314384,0.0756884944472311,0.621833578290358,0.147541355369248,0.620035272795148,0.289381454461684,0.931840444923022,0.897501849253578,0.015476045124985,0.669060792160929,0.812928255697934,0.196514371097672,0.854036386239869,0.952002785290841,0.918672872931769,0.492011217315564,0.111579494994019,0.354910329838638,0.11873741794722,0.457309426689066,0.406156932143227,0.341994079286888,0.135496243372436,0.710371122807505,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4810427913059,-16.1180956509583,-0.913912360063043,-0.468100519403845
0.578250706845454,0.579690723509316,0.571449608507919,0.0653141821229899,0.99509922861805,0.610500006251101,0.654680270719498,0.676151201457337,0.85520223285654,0.990099260352549,0.659667604784981,0.175621897369847,0.625733800185591,0.479833582105206,0.957048478903312,0.678269956476068,0.925641405759117,0.0146915232453922,0.221995664165274,0.793248948491723,0.970131687415292,0.0323621942688893,0.607232360591026,0.180874510755323,0.835144626762857,0.579248760215109,0.524283241326959,0.999751572255011,0.993909539537364,0.999900858511698,0.99990553178855,0,-11.9233373381708,-13.3864870869199,-0.614615389592634,-0.775963630315069
