"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
0.0755393399500633,0.127460566298561,0.0191467578730068,0.0815951312502595,0.538414173928301,0.00462362919061651,0.916631900365792,0.799254759356281,0.3386360135343,0.813866090697815,0.709156144259203,0.658041483496601,0.645639693297782,0.00505198515227288,0.48574594118463,0.061760835970262,0.153595646450395,0.109795363164792,0.555042863459425,0.635942718512397,0.688691588036688,0.963475098100364,0.816385208892062,0.867243674053263,0.914093232774436,0.577398924719625,0.643739592386827,0.930955627596043,0.590750878972736,0.946322657909033,0.972111053680868,1,-9.64670609648834,-2.76398486302214,12.0464072877799,-25.3148744283539
0.977875289892956,0.850152760947126,0.336828534975338,0.85339176835768,0.840858670216435,0.784440468278936,0.528054570774385,0,0.867222152730299,0.789028783979301,0.507708924610581,0.283492224462335,0.150777902865357,0.925034799298857,0.818857272514636,0.806948626474611,0.705654582890274,0.67023570928377,0.850369665239782,0.137358017130853,0.85281258494423,0.107941434129133,0.892959799859757,0.389643995236942,0.207017392592067,0.371393882832352,0.00790600586531404,0.947983509664476,0.600734094348373,0.951618598449306,0.97515198503532,1,-9.92214253979703,-2.70339953264094,10.9646437036047,-25.4028237016107
0,0.743537371850627,0.681286465761522,0.422124367431937,0.206860179969916,0.214891644723047,0.555080389745406,0.477423989605606,0.181831812728112,0.95049797847498,0.754757450572978,0.577537732350596,0.581195294745425,0.456785649865967,0.611774801378962,0.416001391688762,0.625435296895198,0.584919571661293,0.487443282954129,0.403261875167008,0.376770105565114,0.333369212855425,0.380358354189746,0.746588591441502,0.190644581388336,0.25835328947182,0.872194179332276,0.976515369522802,0.612147931266726,0.954013469800978,0.975569584943431,1,-10.180889816424,-2.52147963690605,10.5599396279083,-26.4955639677251
0.323388462111666,0.623508794640667,0.45960492489855,0.647768658773753,0.513633696637096,0.353198794859866,0.361087804911827,0.42399738140009,0.394817423792952,0.579569086433661,0.348505508263647,0.357055901382352,0.492141027677962,0.466257680263944,0.463181409925528,0.898167391079444,0.337353189408479,0.594016492726733,0.352392637714258,0.325967718325,0.464022921114391,0.313458542883914,0.634545994808517,0.431431526216981,0.562432206286017,0.406564600406526,0.381110275402431,0.912015537767417,0.573793182584774,0.938331831201541,0.969111554144413,1,-9.56581407075298,-2.7102006541788,12.5781684740738,-24.8168119580901
0.354780016588438,0.114860047638384,0.858910198006042,0.312575832188641,0.737595222344302,0.0608995936693216,0.569441558204728,0.400957917232135,0.774980925454858,0.112183700582291,0.824430475469778,0.869206497184182,0.886534986237497,0.776936203804259,0.205413639004378,0.748084063411618,0.688497902711578,0.0855877822749342,0.756349694920148,0.707286147409846,0.173144321313148,0.183076433418577,0.0609712397893007,0.0820196648705585,0.926664496125679,0.38330441666678,0.953199656243326,0.94808682876443,0.610971509260413,0.954008531285496,0.976115992681746,1,-9.89652733397814,-2.40256337415075,10.1033952297011,-25.8140124081241
0.639326631026047,0.760519983048014,0.848916410837441,0.106291109800074,0.378188891854293,0.498637691994748,0.391498879725606,0.938990079516447,0.242036833793795,0.869996934628135,0.784358684148928,0.821716349102258,0.547590540715781,0.237434252584047,0.0325421740500008,0.0478438051925745,0.119770700058232,0.980200108705055,0.95342083713787,0.508159179506562,0.611587325225712,0.127411699558176,0.454054941119654,0.39036562243879,0.260819021972801,0.73378449000101,0.937326765328439,0.999900362103132,0.616043075054277,0.954753938466097,0.976182857892967,1,-11.4471305775169,-2.08239008898666,6.68260972499725,-30.603113974432
0.0446870432163969,0.266093993941179,0.177092633336845,0.240733884805987,0.937480887465774,0.449109607904459,0.938981150743247,0.261912639864094,0.341862186327682,0.278771467163429,0.947878351166713,0.753786665230298,0.05365846358319,0,0.972444884469143,0.300053042627176,0.638740308110851,0.0742160829258905,0.302740300998114,0.244295098160722,0.291538311346822,0.177060642674106,0.91087300103515,0.17321739588441,0.767022907181348,0.385625215844333,0.289980491015922,0.789131007019009,0.553012114676296,0.931528408810312,0.970031668676725,1,-9.21984772836107,-2.77665714145051,13.3345660145997,-23.4881817918406
0.292479897837246,0.519240087026111,0.251095902826367,0.583695857009915,0.165416814400709,0.155902324671939,0.48880594159868,0.420648635961063,0.364203654761506,0.247632670672749,0.566418142815192,0.214379148790066,0.839888103725824,0.497179743484487,0.184918399904026,0.426999645089743,0.552850929516027,0.0644806444994251,0.493427239188641,0.253397987514904,0.66520714166027,0.728729538383709,0.857548428749333,0.814643816491317,0.46621223890994,0.00808947634984456,0.997655218613037,0.967834738159206,0.61178863140446,0.954072423329547,0.97592442180052,1,-10.1803310647015,-2.47536028270848,10.4304502702023,-26.4226691923554
0.427380979969414,0.792758679743667,0.130986847746102,0.817002273203827,0.649251569570334,0.11484416956719,0.53826837441692,0.480381803032137,0.72218545771483,0.703843170076583,0.962402143873757,0.952732115168094,0.570497779737993,0.895502170219177,0.466540659720858,0.121844688642309,0.0258572595267431,0.655169223368797,0.261223548912852,0.0370792570166775,0.219642604341816,0.541464207635692,0.682405426184562,0.0372881749252366,0.952350698125296,0.00869037442026123,0.637383314849224,0.63624467111768,0.501510031489899,0.781100609906662,0.944257796155455,1,-9.22780862075071,-2.54094330813981,13.0376569782747,-23.8089977314856
0.448591966801693,0.273017068126479,0.504935382138997,0.558166487109761,0.322405752865005,0.452291828676675,0.74413148044774,0.224869313909026,0.704096972648521,0.512401147674649,0.624194467456734,0.722831263101686,0.883432246114286,0.787293821775049,0.175195310894407,0.385017464194308,0.689954477789787,0.602982116926882,0.513490599976601,0.518297083368317,0.434021964217655,0.815145068905981,0.355429117129941,0.304666462296048,0.18485500814184,0.530761744786194,0.285318918583907,0.999999754586461,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.419307031133,-1.42215919987665,3.68386691229039,-33.2131591031388
0.0829736820740415,0.762767620705522,0.196542873309922,0.42916574759527,0.615226369649662,0.318995697454865,0.630067158045433,0.132230717816383,0.666021774513869,0.180723881155122,0.917319941947041,0.335709894679167,0.550935485735974,0.403481195970037,0.521004502066577,0.27069696903537,0.877033200900718,0.286159201782723,0.847583915261877,0.747081662938231,0.475568824347401,0.615470127263434,0.762076130326009,0.770190380755881,0.746520140654805,0.653303700035187,0.689242267160723,0.764897865247607,0.640271550591591,0.959573312262334,0.977780239073897,1,-9.09446224895547,-2.54409264654618,12.8387221962099,-23.3636004916875
0.231426254163235,0.169595979899648,0.186687078298324,0.0688690933590312,0.912899616561482,0.756567078476106,0.715961371845036,0.943716171582954,0.13369340252686,0.52113616974449,0.827533949730884,0.0503250400677624,0.431764421533023,0.799350848569651,0.694911520488101,0.232568978222807,0.828564047611374,0.75852068807739,0.577517802081952,0.515294192961584,0.78133916561706,0.754415578715394,0.915961984720268,0.121294233088629,0.472985584705399,0.86615235477997,0.785767786417876,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.921067728447,-0.951855965879846,2.19722457733622,-34.5198823135507
0.546294013909773,0.136548507611084,0.00878412970681835,0.756329613667271,0.706901174410459,0.266535555481273,0.87712373033198,0.866290583596057,0.673075724420014,0.168884257995497,0.395976830176066,0.414646934356248,0.266823262637615,0.539581481194047,0.69865940805867,0.916502818905297,0.484336035939922,0.50330730166841,0.125649519382872,0.0420521710457297,0.283195030088946,0.56289323085779,0.48844603808439,0.822957535913251,0.0159979556249644,0.146585180425142,0.901200267343819,0.489704265778136,0.441243399710499,0.910259457257149,0.935518143854554,1,-8.87712264426373,-2.88437883146868,14.4538820719214,-22.4189868177737
0.953829431791339,0.024058608428968,0,0.68626442856184,0.551312362427916,0.027107027021945,0.0420708784086672,0.808484964323793,0.00216772133656859,0.701283324167352,0.972129679901663,0.765825601099472,0.738555248786869,0.0834940782693644,0.121735308802914,0.15589068264621,0.997768492545845,0.882935113606072,0.316689605016566,0.333951053025618,0.182802928312515,0.173405970154428,0.162030085640574,0.53168471203961,0.603052242333689,0.41565104613796,0.274010374922293,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-13.0751920172512,-0.745096501794607,1.6094379124341,-34.8619677935739
0.486140750259688,0.736928106934134,0.441938584162118,0.224961477377069,0.57266541487237,0.307167567975965,0.604581919915572,0.513985635546487,0.5482992194528,0.57218591296715,0.603465553282835,0.352363976255294,0.716552834815261,0.470368866287165,0.775544501776587,0.572523246866985,0.521101342334117,0.588656429336859,0.538574940358274,0.301423353321159,0.491612954088945,0.256227196710076,0.374239651042856,0.488033810777966,0.630058889956325,0.552073934574158,0.847060580769582,0.877243984141559,0.564417619579942,0.935481381796632,0.966772092183744,1,-9.37962273351061,-2.76110412747363,13.0946591344042,-24.1696587344662
0.597139273455143,0.242137663833167,0.949802417603473,0.771809141272525,0.0800030639107229,0.126593757489339,0.813942667150792,0.0608742989572669,0.271532809481103,0.650256852255008,0.482555403921221,0.218189343743076,0.694500089850687,0.80558069504422,0.334580249530595,0.0400067042990016,0.920775811007327,0.913736948598752,0.0615134840548128,0.739759065123911,0.519907666961705,0.447815347616232,0.755116340137714,0.250325946273217,0.691099930747088,0.930753583968579,0.0567695352464837,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.6965475957835,-1.28142579169694,3.01553490085017,-33.9793176307314
0.344783694017267,0.812722855842204,0.696221995606801,0.654453977201912,0.799605410965783,0.209114480632575,0.0280025571984125,0.355070237108437,0.0918724503398517,0.39202956770684,0.418646110218985,0.0642158775022531,0.0457749430551399,0.21937482155856,0.4760898301617,0.517890695927748,0.123719462054285,0.73904209861041,0.680047496234409,0.155897062291242,0.901748253702698,0.698298285750233,0.0834688450135448,0.478047744740481,0.141016133978249,0.340994329234191,0.594463326585051,0.981138278894854,0.60765156683902,0.952704454540965,0.974793046018033,1,-10.19782303623,-2.54882132865386,10.6555496589208,-26.7079878510434
0.731939728894276,0.602536639320946,0.109937525472908,0.83875537124492,0.587481436337639,0.692628486978425,0.876899778214553,0.54028377120589,0.739049328600253,0.456835556221978,0.247264953422628,0.799030043720942,0.612208220299748,0.0439934812885824,1,0.57922690095156,0.180809286427089,0.827634530018836,0.105969010310792,0.353193509898058,0,0,0.211599451760988,0.400374466767152,0.250206735070986,0.0404228973909287,0.0522337342328572,0.999999618245606,0.616174779356922,0.954758568324362,0.976184908973065,1,-12.5567406478177,-1.24606154938985,3.09104245335832,-33.6013053326602
0.618450554932374,1,0.902908451535186,0.553297098694947,0.110463227457058,0.882046100802846,0.79302084824535,0.739818548523214,0.0716501607850864,0.398170685469778,0.313315753784455,0.883997841736392,0.588232310927781,0.102021452916431,0.872857850955201,0.0232757033092397,0.258382406564322,0.606633242421126,0.34071715306686,0.950627341768956,0.272570238804769,0.250660106576053,0.071919637401504,0.886902829926936,0.497884796449873,0.485854761092334,0.817128828174798,0.995860337154574,0.614464523706592,0.954510407921379,0.976073330215692,1,-10.3509966203629,-2.57367837094161,10.0922052768353,-27.54978694486
0.0873807793207691,0.199059388404275,0.211628907523556,0.432415378683333,0.417013071074567,0.415111510260893,0.69107891346032,0.732676405947503,0.392065955466569,0.420374056649036,0.901526116138834,0.730680160510809,0.320366191256997,0.528091004876921,0.323525406237984,0.437631066951992,0.707970380074023,0.327481282570834,0.460240596770868,0.331112571203069,0.691988203372036,0.547512743573666,0.761100103947804,0.370841218817408,0.598555375994428,0.498161093562856,0.338373724158387,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.5917624096337,-1.27103241713945,2.99573227355399,-33.5664835568849
0.192983612628757,0.331212405639418,0.713561030979873,0.811648410134463,0.111920236609921,0.53807494429222,0,0.898774146697013,0.251939925518864,0.896549577053573,0.698437072740911,0.626323343769517,0.167772426807557,0.820251562403573,0.304597438017196,0.690617096691075,0.212978619388509,0.278214583382972,0.174652851995653,0.628704719727947,0.942865785470588,0.389926542407701,0.185967491846675,0.124026197930423,0.10601774959324,0.630058991568562,0.950054552562014,0.999983230074829,0.616165716463732,0.954758568324362,0.976184908973065,1,-11.7987664983054,-1.95392368171597,5.66157062584689,-31.6396132690286
0.192983612628757,0.331212405639418,0.713561030979873,0.811648410134463,0.111920236609921,0.53807494429222,0,0.898774146697013,0.251939925518864,0.896549577053573,0.698437072740911,0.626323343769517,0.167772426807557,0.820251562403573,0.304597438017196,0.690617096691075,0.212978619388509,0.278214583382972,0.174652851995653,0.628704719727947,0.942865785470588,0.389926542407701,0.185967491846675,0.124026197930423,0.10601774959324,0.630058991568562,0.950054552562014,0.988216959747998,0.60955886732838,0.952602289001926,0.975280382649503,1,-10.2595039071958,-2.57641863797881,10.3337298225058,-27.0903089504746
0.354780016588438,0.114860047638384,0.858910198006042,0.312575832188641,0.737595222344302,0.0608995936693216,0.569441558204728,0.400957917232135,0.774980925454858,0.112183700582291,0.824430475469778,0.869206497184182,0.886534986237497,0.776936203804259,0.205413639004378,0.748084063411618,0.688497902711578,0.0855877822749342,0.756349694920148,0.707286147409846,0.173144321313148,0.183076433418577,0.0609712397893007,0.0820196648705585,0.926664496125679,0.38330441666678,0.953199656243326,0.958092038802971,0.612031575412225,0.954175514840239,0.976133631970596,1,-10.0769367951478,-2.26576327109171,9.41045272977869,-26.2422721138373
0.161691590858314,0.737447045817035,0.331848801838329,0.752375804297837,0.290118035105557,0.65151030907909,0.611679235508339,0.202246726461541,0.116985273139226,0.14408938737177,0.49157389309859,0.946901713809795,0.18083412050975,0.856412638579258,0.67817206882461,0.504326750276961,0.315101288129459,0.591026863246573,0.706887454987723,0.825161351493495,0.478857480674939,0.132478368636358,0.278158671545713,0.591041284703149,0.196996615050198,0.306230092578691,0.857944667699331,0.992709909017021,0.613490847391477,0.954199898760433,0.975949855193745,1,-10.4548148562126,-2.42701513757778,9.67476597290786,-27.5908962750815
0.749448238424596,0.00713645972933335,0.319897525061521,0.777319217556834,0.00456387547643815,0.770226382707613,0.75882005928604,0.220671530152823,0.611090111322126,0.988831448929113,0.0510991107187064,0.48168657265415,0.0386849213782778,0.660865075238448,0.393110713250297,0.406132890350419,0.896455383839308,0.0260913146756758,0.388262732709221,0.338428803458755,0.120398219465944,0.0400135282683305,0.231963306736715,0.00825109268117959,0.391953573988533,0.62231347212319,0.177204318282454,0.99988435568675,0.616174779356922,0.954758568324362,0.976184908973065,1,-11.5553933513666,-2.01401958096427,5.46043621602447,-30.3031382539544
