"FD","Fractal","nparticle","mass"
-11.6436541732925,-2.06000429244096,5.60064171573669,-30.5679528903008
-11.5678263151925,-2.13361066005546,6.01907971414095,-30.3403399938009
-11.491815101102,-2.133056938436,6.01907971414095,-30.1122049131876
-11.415683913069,-2.20037264409212,6.43165309127453,-29.8837315244484
-11.3394790558501,-2.26321798922717,6.84651796951095,-29.6550547543794
-11.263241319083,-2.26314976767711,6.84651796951095,-29.4262925695165
-11.187047406122,-2.3234567378527,7.2655695736143,-29.1976727835673
-11.1109188491435,-2.32338190931881,7.2655695736143,-28.9692573246886
-11.0349326919569,-2.37881206114222,7.67860396720593,-28.7412757801094
-10.9591742702626,-2.37870354137186,7.67860396720593,-28.5139823440514
-10.883666505108,-2.43168206152885,8.09407314806935,-28.287444931727
-10.8085544130555,-2.43155414375285,8.09407314806935,-28.062097596116
-10.7338825883708,-2.48127373717368,8.50520157856386,-27.8380734602223
-10.6597244454801,-2.48116848287129,8.50520157856386,-27.61559225482
-10.586377773851,-2.52765843851112,8.90823477885868,-27.3955469264909
-10.5138328302155,-2.5716186622016,9.30831971366915,-27.1779079470072
-10.4423492202241,-2.57155151690303,9.30831971366915,-26.9634539837287
-10.3722105450098,-2.61231678209937,9.69494932236094,-26.7530353744796
-10.3034634810163,-2.61209706542156,9.69494932236094,-26.5467922194798
-10.2366425678188,-2.65019563165745,10.0684255537192,-26.3463279801944
-10.1718920337006,-2.64951692169809,10.0684255537192,-26.1520752099534
-10.1091872748868,-2.68476658473463,10.4255498082281,-25.9639600215879
-10.0494458590989,-2.68315980126102,10.4255498082281,-25.7847350838757
-9.99194077284637,-2.71535001924072,10.7551373580295,-25.6122192992929
-9.93685098555271,-2.74441883720014,11.0632576541823,-25.4469495111143
-9.8843168510738,-2.74266226321731,11.0632576541823,-25.2893467243425
-9.8336608919672,-2.76951623067226,11.3458975617825,-25.1373785740714
-9.78543394760614,-2.76653138669843,11.3458975617825,-24.9926974918305
-9.73159294132661,-2.78228919758948,11.6577303226207,-24.8492296965308
-9.68790026752036,-2.77569695067544,11.6577303226207,-24.7156395579478
-9.63260768234771,-2.78644087492528,11.9780446848866,-24.5801267370168
-9.59382853562867,-2.77560579741263,11.9780446848866,-24.457919313607
-9.54999955143717,-2.80000409328742,12.221457686507,-24.3363439461755
-9.5146097200498,-2.78788211612994,12.221457686507,-24.2242314065376
-9.47022866285622,-2.80750316944536,12.4682707423464,-24.1088814346678
-9.42492561358246,-2.82478940393221,12.7097534054377,-23.9961200730809
-13.0408801340527,-0.813299513175829,1.79175946922805,-34.8237014979642
-13.0207506607705,-0.813976975516051,1.79175946922805,-34.7587319831833
-13.0368256347406,-0.837531940537064,1.79175946922805,-34.7954937671274
-12.9667487187784,-0.909056444778135,1.94591014905531,-34.58639512248
-12.9347206396556,-0.90523054109181,1.94591014905531,-34.4846497333018
-12.8903423254839,-0.985845748953193,2.07944154167984,-34.345926703927
-12.9643584450738,-1.01660478738519,2.07944154167984,-34.5680006044946
-12.7885930623214,-1.1855333958206,2.484906649788,-34.0297954475144
-12.7282393156366,-1.16466267558823,2.484906649788,-33.8438575067519
-12.630278618993,-1.33756435014124,3.00568260440716,-33.6198182070626
-12.5033547133445,-1.49398273214131,3.57794789340665,-33.3634633329238
-12.4438961458786,-1.4573796869633,3.57794789340665,-33.1443664206469
-12.378183167238,-1.58460090965873,3.83729945923221,-32.9118170449203
-12.306857788112,-1.55337521657454,3.83729945923221,-32.667936174695
-12.2306601161698,-1.70720854454369,4.21064501791826,-32.4147263634206
-12.150353425865,-1.68511752728839,4.21064501791826,-32.1539717985368
-12.0666678474378,-1.81629848505152,4.60517018598809,-31.887217110004
-11.9802597665854,-1.80086510164159,4.60517018598809,-31.6157446122924
-11.8916962524182,-1.92391349757921,5.0536947835567,-31.3406075676767
-11.8014541443664,-1.91388754879221,5.0536947835567,-31.0626604057817
-11.7067924990461,-2.01774639617578,5.53180720991639,-30.7806304933285
-11.555935760126,-2.10282683351738,6.38046146250884,-30.4590686048939
-11.4767510141638,-2.07300268087777,6.38046146250884,-30.1866368597312
-11.3349629839563,-2.16113575601885,7.07496319796604,-29.8693191277997
-11.2624917195928,-2.11715760802773,7.07496319796604,-29.6011940258902
-11.1852769346682,-2.23196485575449,7.39227799432708,-29.3287727004214
-11.1041706221375,-2.20040029739602,7.39227799432708,-29.0532371933924
-11.0199845012058,-2.30982488747535,7.77165737996457,-28.7755883353107
-10.9334188263959,-2.28853205171959,7.77165737996457,-28.4965658626748
-10.8451382384873,-2.38775018440708,8.1974836721257,-28.2169751463627
-10.7541645486573,-2.46763145602832,8.65935225839112,-27.9364400557069
-10.6642954492203,-2.45759178589133,8.65935225839112,-27.6575223582746
-10.556678144599,-2.51459257758991,9.24059795913688,-27.3689885688163
-10.470686460189,-2.49932389568747,9.24059795913688,-27.0960465561309
-10.3245635133056,-2.53104669306848,10.0422315857131,-26.7849160894398
-10.2514703207673,-2.49651710253848,10.0422315857131,-26.5275258904853
-10.1354415643106,-2.56295875135712,10.6122915233721,-26.2433053913639
-10.0680805017061,-2.52517822761483,10.6122915233721,-25.9996652792129
-9.9995283937489,-2.61811001219453,10.9081151159302,-25.7611073109554
-9.93073812833257,-2.59107856905799,10.9081151159302,-25.5288943839141
-9.86352776854212,-2.67263837037681,11.2299337090997,-25.3073127418779
-9.79673471551134,-2.73486671294873,11.5611916823797,-25.0933771067172
-9.73305471362518,-2.71979119785998,11.5611916823797,-24.8898024334964
-9.66067944783643,-2.76292754428395,11.9487154248711,-24.6894850661779
-9.6034441517812,-2.74650001062238,11.9487154248711,-24.5055958390953
-9.50194248867895,-2.76122346677088,12.5113446048551,-24.2998277484156
-9.45587724389444,-2.73500145416464,12.5113446048551,-24.1385051944512
-9.36243682110304,-2.76356033310488,12.9871684304116,-23.9487577586855
-9.32477051483112,-2.73196511199909,12.9871684304116,-23.8067923058637
-9.27064104846412,-2.78209234595247,13.2414856048319,-23.6564808272564
-9.23487996841863,-2.82944997659761,13.3983504289159,-23.5239440120575
-9.19962165916914,-2.80667150913596,13.3983504289159,-23.3963596848102
-9.16393630941922,-2.8506684522291,13.5588994125253,-23.270808245952
-9.12925132842925,-2.8299825660156,13.5588994125253,-23.150274872528
-9.09129653354467,-2.86956877358287,13.7415593427543,-23.0308799539139
-9.05779743902425,-2.84949577728641,13.7415593427543,-22.9169729683566
-9.00636784365604,-2.87634210729842,14.0048737640501,-22.7952892804049
-8.97586285429743,-2.85407196035533,14.0048737640501,-22.6893092232143
-8.91894289302872,-2.87760600750947,14.2938527619611,-22.5675646938078
-8.89126164497413,-2.85217814043453,14.2938527619611,-22.4676011514629
-8.82471619265061,-2.87480014172291,14.6226009671037,-22.3399605525923
-8.77706182690774,-2.90415559833236,14.838307648767,-22.2265114567109
-13.0474835050108,-0.809259466668679,1.79175946922805,-34.844326297187
-13.0363019000255,-0.812121304503251,1.79175946922805,-34.8073552479937
-13.0322756971141,-0.807644871811971,1.79175946922805,-34.8079258200057
-12.996766088115,-0.831109945153975,1.85629799036563,-34.7111792546191
-13.0263712703415,-0.823677783741503,1.85629799036563,-34.8046607231396
-12.9401432393019,-0.961734198227307,2.15176220325946,-34.5867057326975
-13.0010534777713,-1.04322473041742,2.15176220325946,-34.7356171915849
-12.902907138045,-1.08431116357361,2.36085400111802,-34.4560404863913
-12.8809247145714,-1.07715657349774,2.36085400111802,-34.380652675212
-12.8342449349012,-1.15133335139131,2.58021682959233,-34.2829268219621
-12.7764915242405,-1.23709176127188,2.82137888640921,-34.1716825562486
-12.7521892854114,-1.22290341798479,2.82137888640921,-34.0790764581055
-12.715978217148,-1.28450288172792,2.95491027903374,-33.9725233520788
-12.6873481777749,-1.26667570443975,2.95491027903374,-33.8663880497482
-12.6327855093672,-1.36875635738182,3.23474917402449,-33.7364548086264
-12.6014183134805,-1.34956161141937,3.23474917402449,-33.6189855180968
-12.539868888984,-1.42231826859498,3.47196645255036,-33.4752993717337
-12.5064910757436,-1.3970487500355,3.47196645255036,-33.3481392377746
-12.4415859990221,-1.50303537463661,3.77505715035499,-33.1938065618515
-12.4064859874848,-1.47651410944578,3.77505715035499,-33.0585753051817
-12.3475180766389,-1.56612778081904,4.03600898520914,-32.9026821169703
-12.2743353231924,-1.65458105481676,4.34898678059568,-32.732674177088
-12.238706426495,-1.62624287086144,4.34898678059568,-32.5895111091978
-12.1682861083212,-1.71993857774805,4.66908351173174,-32.4172870285874
-12.1315352814846,-1.6900297647372,4.66908351173174,-32.2694110425611
-12.0629045845769,-1.77572084640994,4.96703165661412,-32.095269457184
-12.0248625299987,-1.74443317983956,4.96703165661412,-31.9433618055118
-11.9569465114027,-1.83268007239058,5.26682669945667,-31.7671343630158
-11.9175775525951,-1.80142147898584,5.26682669945667,-31.6119137811488
-11.8389845640673,-1.88152569904386,5.60433039568454,-31.4257819969955
-11.7714485502486,-1.96781928142429,5.89770316729351,-31.2470348581461
-11.7334258163278,-1.93455956190691,5.89770316729351,-31.0910511967986
-11.6606393073604,-2.00941769829206,6.20091477129019,-30.9070399258381
-11.6218633918851,-1.97596425839703,6.20091477129019,-30.7494020301954
-11.5431693048987,-2.05953661268934,6.55079457993359,-30.5600529962503
-11.5044937843584,-2.02534363583552,6.55079457993359,-30.4018867011261
-11.4323983803193,-2.09660855004282,6.85982474522459,-30.2171539585967
-11.3929748788252,-2.06259066843272,6.85982474522459,-30.0578481715868
-11.324511556907,-2.13518898916199,7.1552401616825,-29.8758229279417
-11.2839878237258,-2.10211798385706,7.1552401616825,-29.7152166684961
-11.2074730013904,-2.17276346414654,7.49030603820006,-29.5269643093585
-11.1318141796371,-2.24358192867549,7.81237820598861,-29.3388152657054
-11.0937127485321,-2.20887623164962,7.81237820598861,-29.1808093547832
-11.0242851985601,-2.27529965907489,8.10681603894705,-28.9980734272465
-10.985266543364,-2.24152486297023,8.10681603894705,-28.8394408121919
-10.9094750411477,-2.30806393607085,8.43667703835178,-28.6522653356354
-10.8705990937176,-2.27429023940136,8.43667703835178,-28.4944131605135
-10.7964956581911,-2.33889622250592,8.75728038506034,-28.309385967818
-10.7577200847604,-2.30533079825745,8.75728038506034,-28.1525458447681
-10.6886969962751,-2.36820146780317,9.05730573580712,-27.9727079617298
-10.6157091203194,-2.42968739095814,9.36722445550659,-27.790093922007
-10.5789429451045,-2.39611805895947,9.36722445550659,-27.637352038106
-10.5049304795562,-2.45531032995824,9.68306529514061,-27.4558110941028
-10.4687512365977,-2.42209406583583,9.68306529514061,-27.3056605407997
-10.3997645436492,-2.48033319395862,9.97973537643033,-27.1306721585099
-10.3639047008548,-2.44807933405246,9.97973537643033,-26.983251444035
-10.2974229368332,-2.50325610877321,10.2673873343659,-26.8136689911372
-10.2622584149019,-2.47217951454527,10.2673873343659,-26.6704352672591
-10.1945437331441,-2.52539271858821,10.5651956642607,-26.5038593044153
-10.1609048962237,-2.49520075028981,10.5651956642607,-26.3666606544675
-10.0968792548205,-2.54599916969644,10.8477785912752,-26.208181013682
-10.0355951444218,-2.59480083630591,11.109979181957,-26.0547016783591
-13.0593473429237,-0.794586194967269,1.79175946922805,-34.8813096061862
-12.9273585107764,-1.02361075968236,2.19722457733622,-34.6546433773699
-12.8861075549387,-1.09009971838484,2.19722457733622,-34.7178644012683
-12.7366057281731,-1.22019651085461,2.56494935746154,-34.281116594486
-12.6988248685403,-1.17338950976511,2.56494935746154,-34.1033895575467
-12.5243275779517,-1.4248452360896,3.09104245335832,-33.7699292884566
-12.4803494156644,-1.35618274395913,3.09104245335832,-33.5391329669315
-12.2900984615079,-1.6023010428087,3.67882911826043,-33.1379242503992
-12.241721437509,-1.51903423954825,3.67882911826043,-32.8691802798167
-12.0468527655627,-1.75362529571194,4.33073334028633,-32.4314169829899
-11.8407259344783,-1.95118014390472,4.98360662170834,-31.9584014381242
-11.799203770319,-1.87765533847002,4.98360662170834,-31.6840590724845
-11.5918885415643,-2.06441032252963,5.65178717953782,-31.200397720106
-11.547877835513,-1.98552566572986,5.65178717953782,-30.914814867126
-11.3412882185766,-2.16291761415797,6.33221334049646,-30.4294184340236
-11.2951320346685,-2.08058539798057,6.33221334049646,-30.1368649657037
-11.0914197793606,-2.24864774521012,7.01463464060923,-29.6563389601662
-11.0435324248129,-2.16415965279171,7.01463464060923,-29.3605573317942
-10.8440749789375,-2.32529775803602,7.69957063133878,-28.8897531752378
-10.7954160542822,-2.24047950220587,7.69957063133878,-28.5963911630833
-10.6015243097481,-2.39521429591832,8.38612732830294,-28.1411163023056
-10.4042760430244,-2.52547041974196,9.07160690054343,-27.676800258145
-10.368063901968,-2.46053914069292,9.07160690054343,-27.4267677113899
-10.1826726219442,-2.58494487562601,9.75197838085232,-26.9946645825203
-10.1502033073508,-2.52196329181666,9.75197838085232,-26.7707901393609
-9.98136088402714,-2.63718644077762,10.4117920008084,-26.3841830793077
-9.95356983378649,-2.57558055829369,10.4117920008084,-26.1895614779184
-9.80407308401709,-2.68051292878131,11.0230815117178,-25.8535196331912
-9.78113156201064,-2.61954721754131,11.0230815117178,-25.6879894945898
-9.64852248264341,-2.71566141934541,11.5705696496933,-25.3921721750248
-9.52654819838278,-2.78803515457295,12.0571270623199,-25.1119107438795
-9.51262416673787,-2.74284603323383,12.0571270623199,-24.990825445613
-9.40508238090014,-2.81128139925838,12.478498430404,-24.7447212866742
-9.39328114197848,-2.76583228164908,12.478498430404,-24.6384281728914
-9.29646929530234,-2.82942559399588,12.8542773749695,-24.416257936707
-9.28645959544084,-2.78385217037682,12.8542773749695,-24.3225118359756
-9.19830556069885,-2.84522959873805,13.1901180960296,-24.1198309181607
-9.18938979081398,-2.79874109240276,13.1901180960296,-24.0337909449671
-9.10860863887247,-2.857644293767,13.4946130432375,-23.8487173682783
-9.10034766331493,-2.80919405771728,13.4946130432375,-23.7673731007866
-9.02431713826211,-2.86669177835322,13.7768996588366,-23.5935898364378
-8.9514694612328,-2.91114774050102,14.0356218365829,-23.4223233437705
-8.94527283802001,-2.87207076428063,14.0356218365829,-23.3515327285692
-8.87416061685166,-2.91802044634512,14.2845088069846,-23.1847830102667
-8.86782953488229,-2.8757433771937,14.2845088069846,-23.1134937766586
-8.79873323442481,-2.92511960150417,14.5221898649041,-22.9504301900984
-8.79241323745051,-2.88114821360421,14.5221898649041,-22.879897190595
-8.72373898540342,-2.93396000623273,14.7566228307026,-22.7176550046686
-8.7175122091237,-2.88949289256394,14.7566228307026,-22.6484320009203
-8.6504339927716,-2.94376323481838,14.98606669304,-22.4913931576008
-8.58342610983838,-2.98693258164473,15.2122066331971,-22.3332305418422
-8.57858706187773,-2.95325606168412,15.212174617436,-22.2710042241055
-8.51360881076562,-2.99606058704026,15.4337350748796,-22.1182626300312
-8.50928406970726,-2.96181916871977,15.4333520214458,-22.0591635187635
-13.0251428681002,-0.813403017079819,1.79175946922805,-34.7728977827813
-12.9678729729233,-0.909759540143089,1.94591014905531,-34.7338086960358
-13.00765566639,-0.948014101813685,1.94591014905531,-34.9602146166715
-12.8537578934166,-1.09267955498256,2.30258509299405,-34.5378038479878
-12.8355393255959,-1.08485741505291,2.30258509299405,-34.4582717693223
-12.7257348372468,-1.29301219409182,2.70805020110221,-34.2888240716516
-12.7063970378138,-1.27153706346164,2.70805020110221,-34.1918493436771
-12.592604137346,-1.4002812435053,3.01553490085017,-33.9925028359765
-12.5720298919572,-1.3646790398057,3.01553490085017,-33.8783350591
-12.4523165701788,-1.52527950340877,3.38099467434464,-33.6492789828481
-12.3292608757367,-1.67013612030622,3.78418963391826,-33.398994912483
-12.3105685692744,-1.63780271680191,3.78418963391826,-33.2712500941122
-12.1829657709822,-1.77985387746082,4.21064501791826,-32.9988818260169
-12.1634041153944,-1.7428263892856,4.21064501791826,-32.8606313625327
-12.0347039908346,-1.87311433510826,4.64439089914137,-32.574891901736
-12.0142665573623,-1.83128129737236,4.64439089914137,-32.4281937832897
-11.8859170503074,-1.95375682269757,5.07016127341028,-32.1349616258608
-11.864537725419,-1.90676023515483,5.07016127341028,-31.9813307917115
-11.7344545212179,-2.03229404868696,5.50695623165936,-31.6807325992708
-11.7122475578794,-1.98153306627261,5.50695623165936,-31.5218216939245
-11.5815626416478,-2.1045293229529,5.95220383315468,-31.2173498682329
-11.4487260857389,-2.21116962273906,6.39526159811545,-30.9024485488448
-11.4293484373715,-2.16808532034784,6.39526159811545,-30.7501694942688
-11.2971295310025,-2.27362586336289,6.84268328223842,-30.435441668919
-11.2769781119515,-2.2277083689971,6.84268328223842,-30.2797399025478
-11.1454085472105,-2.3301397746148,7.29206484501751,-29.9660268241744
-11.1244872398928,-2.28167773141726,7.29206484501751,-29.8073473749161
-10.9931232457884,-2.3806333291189,7.73630709654828,-29.4945906714034
-10.9715060298382,-2.32979201793671,7.73630709654828,-29.3335824573892
-10.8413394300307,-2.42855697975597,8.18155260887488,-29.0236160752203
-10.7088411289701,-2.51524489435158,8.62826934166995,-28.7048119746743
-10.6901670009299,-2.47325592159356,8.62826934166995,-28.5541291586597
-10.5584875229909,-2.55848302318879,9.07066442590324,-28.2384859289208
-10.5393398034282,-2.51418281311818,9.07066442590324,-28.08677919327
-10.4096616871542,-2.5982189340823,9.50873980776916,-27.7764120142848
-10.3901743951216,-2.55201712769024,9.50873980776916,-27.6247029468593
-10.2625115142694,-2.63577353123676,9.94560790382633,-27.3203010099873
-10.24290587055,-2.58853570005263,9.94560790382633,-27.1699672698137
-10.1179943242048,-2.66961829482013,10.3741659540718,-26.8738816375482
-10.0985821876787,-2.62185935631206,10.3741659540718,-26.7267231053059
-9.97742867061101,-2.7012866489189,10.7940665526944,-26.4414475304112
-9.85746092359459,-2.76854952641852,11.2026159792685,-26.1554031203218
-9.84231326454724,-2.73072349011522,11.2026159792685,-26.0289801087674
-9.72830633829715,-2.79486225283093,11.5955482260571,-25.7594094696918
-9.71413896658681,-2.75726508875219,11.5955482260571,-25.6410178625359
-9.60708802081696,-2.81757129986325,11.9699135077633,-25.3899933159503
-9.59429622191831,-2.78091544371714,11.9699135077633,-25.2820432508792
-9.4942756407692,-2.83662849821485,12.3241445283551,-25.048388392312
-9.48280295797058,-2.80088062341336,12.3241445283551,-24.9501656397279
-9.39016609993876,-2.85217173983312,12.6566717182391,-24.7356582491471
-9.30268278369363,-2.89358112260522,12.9659640379026,-24.5283604091458
-9.29430385860202,-2.86503023199496,12.9659640379026,-24.4477271501762
-9.21353645019073,-2.90441499581722,13.251839910185,-24.256451104024
-9.20601051629972,-2.87610118672901,13.251839910185,-24.182664143305
-9.1305923966133,-2.91400480778866,13.5193862835277,-24.0046468332643
-9.12357419088604,-2.88539801850326,13.5193862835277,-23.9349447883899
-9.0533750854417,-2.92245415356269,13.767236490594,-23.7697072913224
-9.04699752817889,-2.89398224966404,13.767236490594,-23.7051082849172
-8.98065201532437,-2.930224087214,14.0009784930479,-23.5485985269817
-8.97476877464264,-2.90174037251886,14.0009784930479,-23.487953245139
-8.9119582938727,-2.93723781334654,14.2208006507582,-23.3401628912947
-8.85137375708713,-2.96757658717054,14.4290713642148,-23.1953882843519
-13.0458127664282,-0.810631996115863,1.79175946922805,-34.8394229982224
-13.0322995637841,-0.813214315320858,1.79175946922805,-34.7954294454528
-13.1374942649774,-0.82629000402116,1.79175946922805,-35.1757975617056
-12.9614263486316,-0.95938432025279,2.19722457733622,-34.6610807161923
-12.9427471503029,-0.959605293882775,2.19722457733622,-34.5951940998491
-12.921067728447,-0.951855965879845,2.19722457733622,-34.5198823135507
-12.9752450924982,-0.998337850490363,2.19722457733622,-34.7106403950568
-12.8271745821806,-1.11701862690499,2.58021682959233,-34.310139280882
-12.7990218765112,-1.08792647166591,2.58021682959233,-34.206515700109
-12.7486148402328,-1.2316414293096,2.84490938381941,-34.0787470690555
-12.7107076429172,-1.29617770573948,2.97552956623647,-33.9518856890378
-12.6737019852998,-1.27434586693065,2.97552956623647,-33.8178918047897
-12.5624777628767,-1.4408135727047,3.4904285153901,-33.621095262891
-12.5266349795619,-1.40961328271666,3.4904285153901,-33.4753826779119
-12.4734358053145,-1.50054173372269,3.70376806660769,-33.309960725478
-12.4314987182693,-1.46847297866906,3.70376806660769,-33.1477947940822
-12.353868309616,-1.58357366408981,4.04305126783455,-32.953725669674
-12.3091236697269,-1.5491572963232,4.04305126783455,-32.7807280189449
-12.2084260491489,-1.67148771214061,4.48863636973214,-32.5610778862648
-12.1642333029891,-1.63232002006812,4.48863636973214,-32.3826468688158
-12.0960676809482,-1.73258652869124,4.77068462446567,-32.1828160446087
-11.9965783198737,-1.8422815401764,5.20290718174338,-31.9555384108775
-11.9522197987179,-1.80242085994468,5.20290718174338,-31.7711819336314
-11.8641968676052,-1.90485018471683,5.5691075713296,-31.5499242584129
-11.8184673363559,-1.86438646342921,5.5691075713296,-31.3616796662718
-11.7326163099737,-1.96092379576688,5.93700836131192,-31.1401877219722
-11.6853450891039,-1.92061679122866,5.93700836131192,-30.9486573330999
-11.5890982077157,-2.02121019674027,6.3571487852043,-30.717467816941
-11.5419550599401,-1.97972577958372,6.3571487852043,-30.5249701909766
-11.4585311919837,-2.07100594392025,6.71538338633468,-30.3031180620654
-11.3644019754387,-2.16073822963136,7.10644218986236,-30.0716835363147
-11.3187602025596,-2.11847117231068,7.10644218986236,-29.8798960632594
-11.2262776477158,-2.20895546365054,7.50306909919332,-29.6494776991775
-11.1800246650958,-2.16676756125373,7.50306909919332,-29.4566984705698
-11.0907674669909,-2.24784269136868,7.87603106592224,-29.2288468623505
-11.0435590877694,-2.20607654207171,7.87603106592224,-29.0349111523474
-10.9505640684341,-2.29045562081138,8.28167336903397,-28.8041420684655
-10.9031096044925,-2.24865931324645,8.28167336903397,-28.6100043899843
-10.8149109020409,-2.32810916663197,8.66042735950215,-28.3833857771348
-10.7666265643265,-2.28707002135069,8.66042735950215,-28.1885984243693
-10.6767366378793,-2.36360323561479,9.05050020433121,-27.9611642230433
-10.5851063964124,-2.4407803664999,9.43734844639254,-27.7318663718891
-10.5395614586527,-2.39860566003372,9.43734844639254,-27.5408125637175
-10.4496563706601,-2.47225891611852,9.8180059139907,-27.3139242171308
-10.4036852576169,-2.43071290043683,9.8180059139907,-27.1233049175101
-10.3139243961676,-2.50364244221872,10.2035254760975,-26.8979764124402
-10.2679281750605,-2.4627750574656,10.2035254760975,-26.7088573636698
-10.1803894206809,-2.53241515993627,10.5799615041212,-26.4873440972683
-10.1346204135422,-2.49255314302406,10.5799615041212,-26.300928377927
-10.0485498605569,-2.56018823445138,10.9547076993461,-26.0840832603234
-9.96187656123275,-2.62640891377168,11.3202432211385,-25.8682770290112
-9.92050092503676,-2.58703331585904,11.3202432211385,-25.6928630949318
-9.83750037198486,-2.64996263972686,11.6737390411793,-25.4860332466366
-9.79782696493559,-2.61239391162502,11.6737390411793,-25.3189835133504
-9.71824984915371,-2.67196483544623,12.0162744078866,-25.1231278844204
-9.68079583286143,-2.63595969298377,12.0162744078866,-24.9657824406875
-9.60634971072766,-2.69167364542396,12.3394070187476,-24.7835581529
-9.5716461146585,-2.65724064043635,12.3394070187476,-24.6377872112751
-9.50227401033002,-2.71002521598141,12.6428277425952,-24.4679894500989
-9.47031264188756,-2.6769482907228,12.6428277425952,-24.3336444238434
-9.40521092477405,-2.72613149109478,12.9287208596728,-24.176124196014
-9.34197075525048,-2.77136169885775,13.1963098793796,-24.0240359633262
-13.0201331578461,-0.810441046530738,1.79175946922805,-34.7554728733332
-12.9876102356377,-0.875422697598192,1.94591014905531,-34.7339679195931
-13.0290328419088,-0.895984700865386,1.94591014905531,-34.8864598494331
-12.906507313746,-0.994378281870159,2.21920348405499,-34.5267291611257
-12.8888033742215,-0.974409669394488,2.21920348405499,-34.4556099471972
-12.7968868588158,-1.14456819747204,2.58021682959233,-34.2300908914162
-12.7512132725474,-1.10923284854918,2.58021682959233,-34.0607563952925
-12.6406566608557,-1.30453208333873,3.07269331469012,-33.8256787842524
-12.5877860845915,-1.25624043708144,3.07269331469012,-33.6178513946654
-12.4710877174883,-1.43839022587037,3.58905911883173,-33.3466111421652
-12.3519679907719,-1.6083183302467,4.11414718951828,-33.0596749163076
-12.2953609346582,-1.5540025516475,4.11414718951828,-32.8154338701902
-12.1603051768515,-1.73543195199925,4.68767140749983,-32.4977683992415
-12.1005292470645,-1.67109162103245,4.68767140749983,-32.2376480915195
-11.9665056412162,-1.82566513362688,5.23856736214226,-31.9104317371838
-11.9036928105488,-1.75873417452379,5.23856736214226,-31.6395119970023
-11.7662818309595,-1.91693006178762,5.81233788121055,-31.3036197266004
-11.7014959569821,-1.84934167039862,5.81233788121055,-31.0263554832388
-11.5690809560648,-1.99755799702897,6.37024338995364,-30.6916604684279
-11.5016673834857,-1.93115018063103,6.37024338995364,-30.4092960842183
-11.3646886988424,-2.07208785267915,6.94908914247511,-30.069564152797
-11.2242288367938,-2.20657662236038,7.52272467847806,-29.724432379917
-11.1626095127454,-2.13687191768487,7.52272467847806,-29.4479318719048
-11.0232298225282,-2.26728350904492,8.09401207750229,-29.1042460031422
-10.9602632562951,-2.19846557952024,8.09401207750229,-28.826634117059
-10.8229775467977,-2.32356101413453,8.66571663945997,-28.4863837090969
-10.7590196696646,-2.25613170681796,8.66571663945997,-28.2091646987771
-10.6244398495447,-2.37438010854334,9.2282785171072,-27.8743427503048
-10.5601180907858,-2.30876923209156,9.2282785171072,-27.5998904067938
-10.4294455544642,-2.42237873589599,9.78170402557434,-27.2735731878746
-10.2961250276116,-2.53284124143649,10.3245438177572,-26.9468440485314
-10.2403088209691,-2.46804970170166,10.3245438177572,-26.6928727602158
-10.114316320087,-2.57169555417226,10.8453719543412,-26.3851845231699
-10.0618568000319,-2.51127717097394,10.8453719543412,-26.149036396131
-9.94641645341831,-2.60567022435279,11.3286708410052,-25.8684474577355
-9.89960710670839,-2.55026606419428,11.3286708410052,-25.6585926765356
-9.79382931471237,-2.63547816261983,11.7774305132471,-25.4065988612289
-9.75251048641296,-2.58288799465584,11.7774305132471,-25.2203437753742
-9.65854294405447,-2.66013766029138,12.1798108023412,-24.9973724429331
-9.62161283566458,-2.60956952162219,12.1798108023412,-24.8299918664687
-9.53745245323741,-2.68204175217764,12.5436599744905,-24.631794117095
-9.4553246657329,-2.74265718306859,12.8768975270856,-24.4395974259907
-9.42754766912983,-2.6990796647669,12.8768975270856,-24.3031624575557
-9.35376376494275,-2.75665473412424,13.1795456576261,-24.1312444167319
-9.32866746603851,-2.71433803386948,13.1795456576261,-24.0071380854601
-9.26030363381566,-2.76774843385249,13.4594973950002,-23.8488120861635
-9.23756937323324,-2.72638159026825,13.4594973950002,-23.735393031244
-9.17412378183287,-2.77793284590243,13.7184164479021,-23.5876247770149
-9.1533511544418,-2.73733156643205,13.7184164479021,-23.48319088339
-9.09344057456924,-2.78645002494697,13.9633005370716,-23.3456442212302
-9.03552831967724,-2.82889378425903,14.1916599969383,-23.2117883140531
-9.01883053380279,-2.7945411739474,14.1910517105039,-23.1207991638611
-8.96357149116446,-2.83500309085833,14.4080984562548,-22.9939457212039
-8.94750421324498,-2.80024795995952,14.4080984562548,-22.9065124512565
-8.89500312533693,-2.8411484089846,14.6149460736244,-22.7858590729204
-8.87918472639858,-2.80501361025486,14.6149460736244,-22.6998139708019
-8.82812113489206,-2.84577958911737,14.8154088972379,-22.582388935843
-8.81240225327017,-2.80801447246689,14.8154088972379,-22.4970871534091
-8.76182452927058,-2.8503447525047,15.0122974050331,-22.3788480232255
-8.74576946006079,-2.81087427968483,15.0122974050331,-22.2924825178068
-8.69528108196329,-2.85422454067285,15.2071274790971,-22.1733271871963
-8.64359507551992,-2.89383693939991,15.403419782316,-22.0527836039374
-13.0322623273293,-0.809991568129519,1.79175946922805,-34.7937806508119
-12.8964101363841,-0.993611580649495,2.19722457733622,-34.4971296270095
