"FD","Fractal","nparticle","mass"
-10.7104940946463,-2.42200654506777,8.89768231345422,-28.5565017447985
-10.8720666876402,-2.3998665514024,8.51691315220892,-29.102958247958
-12.6060125166987,-1.17084654435667,2.90142159408275,-33.5969161456737
-10.8569732404245,-2.30336095947156,8.26888566643848,-28.7532325962054
-8.7413639650011,-2.38305451702953,13.7349367426114,-22.0161353817081
-11.6837395295189,-1.81986407745032,4.62497281328427,-30.6885222177311
-11.1681433923057,-2.16327945255525,6.36543898812478,-29.9232153383292
-11.0776059661877,-2.20848606864512,7.74283595543075,-29.4179635981175
-10.991667064644,-2.05471219998679,7.32712329225929,-29.0051068023171
-9.86879914671639,-2.54752816070666,11.5353853429603,-25.738865103571
-12.6226697553774,-1.39322165127118,2.97552956623647,-33.5188831280416
-12.9823516257722,-0.934304321114463,1.94591014905531,-34.6225900558664
-11.976920420659,-1.8645611990583,5.1334427233578,-32.1764360037349
-13.0567574452524,-0.79486878683286,1.79175946922805,-34.8728879601106
-10.8612111850174,-2.31070649071035,8.65924815498164,-28.6009758907478
-11.3946708182829,-2.11112711070697,7.09007683577609,-30.3429723688485
-12.8981802299841,-1.054810653135,2.36085400111802,-34.5028110111357
-9.34169077111311,-2.72038305789145,13.0948704876952,-24.0331161949541
-10.6723070367595,-2.36250262463415,9.23684597425345,-28.1669913063988
-11.7303950656353,-1.89236630211698,6.10211106719505,-31.4031591991526
-11.2810409174592,-2.06577245986897,5.96100533962327,-30.2209331251698
-9.29325705061108,-2.73690389625206,13.3745654116465,-24.0468560074496
-9.91410642707921,-2.73953926386877,11.0123966466816,-25.3787147007833
-10.1052757360697,-2.5629336369943,10.9288263925338,-26.4192261675563
-8.66806146044201,-2.88712368703753,14.878717578735,-21.7498405559206
-12.9907079123732,-0.877896392293707,1.94591014905531,-34.746448572535
-12.1360889041779,-1.59987277570407,4.39937527300849,-32.3412639310178
-11.2370851311457,-2.03089587807751,6.90274273715859,-29.6948943302579
-8.67158412163224,-2.49300844685356,13.4198922109897,-22.597684020145
-11.2121842625003,-2.12730613449979,7.31508531369981,-29.5731064044279
-10.0805368401294,-2.58991724802976,10.6976558471548,-26.4805150069789
-9.14121538053753,-2.83952856581372,13.8622742893526,-23.8569456147605
-12.7857550374377,-1.05121388330297,2.30258509299405,-34.0214276844108
-10.4426720626217,-2.50587546051102,9.7788196202784,-27.7681505705072
-12.199393418757,-1.60919436213446,3.71357206670431,-32.8902813192353
-12.93114909173,-0.956170232447414,2.19722457733622,-34.5509850886467
-11.280359133901,-2.20293926750101,7.08002649992259,-29.5759227894883
-9.6586930348162,-2.68519171643079,12.1670396747522,-24.895335334707
-9.62635481563894,-2.19491835690189,8.93968583799092,-24.6934391853822
-8.48518441720246,-2.76052267580222,15.3071993091682,-21.2776946295065
-9.13095764424361,-2.29683309491243,11.2288767837509,-23.3963557352432
-8.30542145804031,-1.70380152372603,13.8028394170621,-20.91031904324
-9.71624183444299,-2.63072967520265,11.9336429945909,-25.371022785171
-10.992809453831,-2.31909954873599,8.24852912480022,-29.3177604238523
-10.1814936468217,-2.51195127068951,10.365282583232,-26.3766263769505
-10.4680337127952,-2.40191385064516,9.69788918043767,-27.5930561874929
-10.0584735798004,-2.48752910006761,9.40868290482432,-25.811819093617
-12.0034593329362,-1.82410998032721,5.12871458216186,-32.15418437345
-8.86231946290813,-2.79820682108426,14.743982595562,-22.7778329040043
-8.53262820746049,-2.95739404761329,15.4569208624416,-22.1218499176153
-13.0257640281823,-0.810460824706182,1.79175946922805,-34.7741188006135
-12.9720050477676,-0.928165803434677,2.05412373369555,-34.6563938070334
-11.838339684362,-1.84919056257903,5.59545459777057,-31.5277778108402
-9.90920998312846,-2.59203838574724,10.9904050563422,-25.490803173085
-12.5985311006668,-1.35664788340944,3.19458313229916,-33.5888109799469
-12.4428088376183,-1.4492338374007,3.58351893845611,-33.2054561009385
-9.23730923063012,-2.78518069695439,13.5766470937218,-23.7928429084726
-12.5623329517869,-1.45188901530234,3.56104608260405,-33.8189087460795
-11.4626812363126,-2.03009635177159,6.78083058540847,-30.4294380818469
-8.37295572733246,-1.7466267251295,14.2054681774477,-20.799093659547
-10.0389752947136,-2.63321027139108,10.8193902091188,-26.5999459019675
-9.29313988123348,-2.59744660450889,12.5359704607837,-23.6998566563081
-13.0359087108335,-0.810753688446334,1.79175946922805,-34.8065276652745
-10.8659977085502,-2.22939393627443,8.2235735262977,-28.682406926576
-9.77276169093908,-2.7445040936945,11.4090460741275,-24.9546782022917
-11.458667121422,-2.19969158583647,6.43133108193348,-30.0125836922541
-12.9804404420196,-0.892779672903048,1.94591014905531,-34.7999895445651
-10.8740080965792,-2.4233863719554,8.03008409426756,-28.2584430914751
-12.9616002702402,-0.954723021159544,2.07944154167984,-34.6610614188257
-11.7275986987396,-1.95521661688688,5.82481946969903,-31.3493507674913
-8.74933532316118,-2.39370678336717,13.4501713301451,-22.4619327441281
-13.0094572818065,-0.834080888118057,1.85629799036563,-34.7505263998826
-9.16283450273514,-2.59247848731198,13.0038041405817,-23.3464967558936
-12.5120264712803,-1.34120729739174,3.10906095886099,-33.2746879040892
-11.4149782002023,-2.1179520453175,6.93867238161686,-30.5666315841277
-9.27085818737141,-2.85689251100463,13.1943710597785,-24.3713490428179
-10.0884199648235,-2.62872320935124,10.5910944138316,-26.7099008000894
-11.821936776117,-1.84059450256219,4.98634260152721,-31.6898292590273
-8.64927598975956,-2.27261059475853,14.0208040608588,-21.6954661748138
-12.9490718306231,-0.984433300893826,2.19722457733622,-34.6465983151186
-9.02969904676065,-2.8244195080712,14.2767584675247,-23.3610309844437
-10.6542179537288,-2.37100925907535,9.17178663634393,-28.149201297301
-13.0067463707008,-0.895337013612934,1.94591014905531,-34.7129584872035
-12.067101021153,-1.80752517046195,4.95300618125962,-32.4263305140633
-9.97431227005294,-2.57940782009899,11.1576723668723,-26.2133390764553
-10.9495893479742,-2.31806601915837,8.15587893104336,-28.6639005153888
-9.47413917580518,-2.48762122539955,10.7990489078146,-24.7515677187442
-10.4976494927055,-2.43723400945228,9.57612172641102,-27.6975324120565
-9.85288998040486,-2.42963037364387,10.1071709778939,-25.7815400833766
-10.3180265878613,-2.47312617832957,9.99528247013052,-26.7879211290655
-11.547877835513,-1.98552566572987,5.65178717953782,-30.914814867126
-10.5857000518598,-2.43314979469359,9.31224692958249,-27.9649410239697
-12.3479015666218,-1.60131002428144,4.12390336446365,-33.0328438701711
-9.99060404087343,-2.58773230793177,11.2627652274976,-26.0728321472554
-12.3324717793754,-1.5478644384125,3.94739014926544,-32.8380702012409
-10.8358275424961,-2.40799666078532,8.49019191591329,-28.966507608268
-9.1699469304076,-2.16855020270259,11.0638218998322,-23.5415333675033
-10.1948067480809,-2.43558283342125,9.12778450897162,-26.8809353663912
-11.9671011749435,-1.84807025384696,5.34901048086356,-31.9034712923887
-11.9575660419279,-1.76004101464342,5.00394630594546,-31.9608562604015
-12.4574190356336,-1.56979532596278,3.51452606696916,-33.0172268760783
-12.0336499101461,-1.85765476834166,4.61709875685337,-31.7387412847149
-8.25859108636218,-1.94442238739097,14.5964910588758,-20.9376921529387
-8.89940066351178,-2.44670436883121,13.4655893277006,-22.6629459913831
-13.0068633419984,-0.805904941145304,1.79175946922805,-34.7140711297461
-11.5762860092433,-2.00626624161054,6.31318566178319,-30.6052605343286
-9.41875764725376,-2.74762472563128,12.9480090378781,-24.1757590167383
-11.206822633597,-1.98646606492274,6.99576615630485,-29.6007884516699
-10.3826681060241,-2.49639757693971,10.1259908989629,-27.2731355953083
-8.93593760897079,-2.87429806181907,14.2815081738426,-22.5996398726958
-10.0053707733897,-2.50837764076098,11.0805659220392,-26.0257297675191
-9.65056750539315,-2.65336275726155,12.1634177222218,-24.8925392144068
-12.2963985004221,-1.5632154556019,4.23700086262362,-32.9128130310246
-10.9197564142815,-2.36648676591737,8.38466700768564,-29.1386578396121
-10.7593081170283,-2.30609020861046,8.50065722277614,-28.4245462145325
-12.5064921004659,-1.43374624637372,3.61091791264422,-33.4335402518174
-11.517461419437,-2.07247382834226,6.40489782486532,-30.8559577766624
-11.1257629347621,-2.35355259853773,7.48851732894729,-29.0137995859874
-9.5546328762911,-2.7202142568253,12.2109875475871,-24.9780265134735
-10.1409659660819,-2.4263445058887,10.0858757737746,-26.2078489495411
-12.5508350993208,-1.41964454077614,3.07269331469012,-33.3006755728344
-10.9488381086377,-2.11540667215394,7.73061406606374,-28.8769453120608
-10.232597178032,-2.36787148518695,9.12804512924935,-26.8811793656615
-11.7644895965428,-1.92831539028686,5.89440283426485,-31.439718818911
-9.11695819873817,-2.56675332146576,13.288323818103,-23.3229461591116
-9.73876396633332,-2.53802440693501,10.5099923789182,-25.5140206953673
-12.206561825923,-1.33206124513605,3.04452243772342,-32.2607358179938
-10.7727540137512,-2.34023151489688,8.88072457615146,-28.4551715567322
-9.0089920875666,-2.77700983524724,14.2667852021037,-23.1310114335699
-12.7229398016096,-1.10853977806464,2.56494935746154,-34.0779401353872
-9.74037980833247,-2.66093060538808,12.0622611648314,-25.4123207343292
-11.7614234648189,-1.91639384768161,5.88943182154283,-31.5406264203525
-12.7594908019635,-1.22743482708306,2.9338568698359,-34.2057254700218
-8.95802794535816,-2.59934242701812,13.6936983410479,-22.7828673761164
-10.5536758555576,-2.13191519298099,8.01888884820392,-27.6827160019137
-8.88116039651931,-2.58588873504593,13.7681902030957,-22.9528465103706
-10.9531944050096,-2.32570746557169,7.43744191038905,-28.496047147425
-12.6311405845924,-1.30916538537186,3.1267605359604,-33.7409354024905
-12.722645573414,-1.10107468314597,2.56494935746154,-34.0644543036591
-9.28358618753009,-2.33856098994496,11.1157409776933,-23.9518052716047
-11.8713618008307,-1.89260636991574,5.59545459777057,-31.6844607123782
-13.0065801505287,-0.89334016358078,1.94591014905531,-34.8252829185908
-9.42180169584192,-2.72647577921871,12.8632501027383,-24.2977434458146
-8.86241546692379,-2.82420738822688,14.5889604124036,-22.9066160617345
-11.8156129949813,-1.25452638094763,3.04452243772342,-31.0845726018908
-12.8816029944165,-1.05144521878876,2.19722457733622,-34.5553456499933
-12.2091954379293,-1.69858649767882,4.54329478227,-32.6163711437225
-10.2394817776662,-2.46187958786914,10.1740260093847,-26.5546668108685
-12.8255577620078,-1.03666740965426,2.484906649788,-34.36300498188
-10.7967783666757,-2.41075570640952,8.68686845317587,-28.7913687029555
-10.0653605574312,-2.57846296307267,10.9528325632341,-26.1543987528316
-13.0662076772277,-0.911123173019847,1.94591014905531,-34.954927619726
-9.54353738304955,-2.27187342859655,9.98421925356845,-24.6644540985303
-9.2071697558631,-2.75175875316315,13.4585235653434,-23.5198661525699
-11.7319988205986,-1.99391140965055,5.8394781901101,-31.0036239451371
-8.24053674706501,-2.47519993907641,15.3734804239005,-21.2813527950207
-12.438523226282,-1.41184912504493,3.57794789340665,-33.2336548849193
-13.0600392107632,-0.964748011211974,1.94591014905531,-34.868243202947
-11.4191352078796,-2.09192511559945,6.92912530471833,-30.3635367910933
-9.58604991414595,-2.63274502858557,12.2494625401709,-24.6598670024742
-11.8844824569951,-1.66244295872824,4.60517018598809,-31.7380096496013
-10.872346792713,-2.04081814371042,7.33953769540767,-28.6317915825591
-9.97023618883204,-2.5527360399513,11.1300209421991,-26.0821185730382
-10.3991920604882,-2.02228782441133,7.33888813383888,-27.1985122614244
-11.2030819530648,-2.12515576166515,7.25967895349538,-29.4357097267129
-11.7889127523579,-1.89930553790267,5.83889594846338,-31.4811148643587
-9.80984943458812,-2.76528417751548,11.3039362664993,-25.065943414176
-9.70732270522062,-2.73507118849652,11.8910207466136,-24.8706121786761
-9.02956248788818,-2.83079124895204,13.8304395637309,-22.8501297190845
-10.8039015939482,-2.38046680173561,8.76739144144635,-28.327108012306
-11.465481489207,-2.0283173558532,6.33788711458236,-30.5625624192088
-9.62364473230402,-2.22269291585995,9.30957013290368,-24.8837541967149
-11.0183037395063,-2.20849163729239,8.16428258204296,-29.1846758002378
-12.4318444146054,-1.46514605051833,3.74714836223791,-33.2419705377823
-11.4507313238821,-1.9169719738195,5.27299955856375,-30.6620924521995
-11.0362884735777,-2.26520837342375,8.07757132665658,-29.0975664760558
-9.14123419120705,-2.80215639655165,13.8987669270611,-23.6007714634052
-10.0781573661654,-2.39963639707789,9.07977600195507,-25.8911133952482
-10.4563593752378,-2.41175269341629,9.63558196324792,-27.3868325109632
-10.7113261322944,-2.44108392065207,8.85449365639021,-28.5792886174449
-12.6466723892823,-1.36428643198529,3.17805383034795,-34.0943390211764
-11.4476657491574,-2.18118117815358,6.28711478920894,-30.779277023314
-10.5379172671915,-2.36267970823088,8.0274112545786,-27.250167729491
-9.01060959468036,-2.32426563360215,12.1615061491049,-23.3006531933692
-10.7958671221663,-2.46743898343445,8.38740336183524,-28.0240354402717
-10.3599065326652,-2.45374279991914,10.0493871426961,-27.2075442638813
-11.0695904494426,-2.21763414722968,7.80449615161158,-29.0349613365339
-12.5190065222244,-1.29414419315906,3.31054301339402,-33.4742213003747
-11.6371257560175,-1.94914277364434,5.94907883061154,-31.0699488375165
-12.0453551880755,-1.75456687545031,4.71133038181648,-31.9827897620137
-12.8504387944327,-1.05984044082992,2.45100509811232,-34.354016714424
-11.0491947548892,-2.17943074292987,7.76692524336653,-29.0062627635394
-11.9500073290627,-1.8774040119613,5.38998455507386,-31.8878523834147
-9.13782096688163,-2.59075551550623,12.9093290552094,-23.7161566346293
-9.03451713284474,-2.50758670629824,12.9507381701521,-23.3767400454678
-9.99662377257771,-2.63330920924708,11.1576723668723,-26.3582904772296
-11.5149501302524,-2.01980576305216,6.57674808179198,-30.8023122395726
-9.19864200719334,-2.75331172990525,13.4743140595709,-23.5024645924998
-12.0084641779865,-1.80985866654822,5.14283246370764,-31.9855972042782
-10.6608620677629,-2.17222501825807,7.9978648551585,-27.8057400978211
-9.42410930884568,-2.51778422777224,11.9174381196386,-24.5341843599241
-9.95504037726927,-2.6081141922917,11.3558481734564,-26.1791161542488
-8.86144817846514,-2.82598946913083,14.5780881809297,-22.5186751655191
-12.2162927718517,-1.46199377430907,3.91202300542815,-32.6371512663414
-12.8528247914172,-1.08396650670856,2.484906649788,-34.50518766936
-11.3696062959544,-2.24221350156411,6.70122299347312,-29.7454767848551
-11.9211357658796,-1.85689354209418,5.43894849628778,-31.7725283868285
-10.1616336331258,-2.48860874095781,10.8092389401228,-26.7271416945594
-12.5854957470044,-1.45848842579953,3.16124671203156,-33.4064327558281
-12.1638121881534,-1.70504535214785,4.79247928429309,-32.6889104364083
-11.5802344188776,-1.99445847573972,6.32757957708135,-30.7289009532693
-10.173223653016,-2.49821596892275,10.5813383374701,-26.66188896497
-12.228089048579,-1.03577601860142,2.56494935746154,-32.3257313149589
-10.3359457670553,-2.4833519987897,10.2438237430348,-27.0307630122935
-10.8784605905897,-2.27649784499021,8.08277289885265,-28.4766110877181
-9.19031091975464,-2.8036589775684,13.6461278915305,-23.6378930275432
-8.87094992861535,-2.14609866484445,12.471356490027,-22.7015182278921
-12.388286754501,-1.54387953687325,4.09100566095659,-33.3028410857659
-9.94533353714198,-2.58742007482869,11.403300313109,-26.0307594575153
-12.9007954687861,-1.04401660219638,2.19722457733622,-34.597593607326
-8.94750163525058,-2.85030538913546,14.3739359233421,-22.8273150566927
-8.69959950864491,-2.92354566044963,14.878717578735,-21.8570676461286
-9.26981151845209,-2.72676811525038,13.3131926408109,-23.8338537956221
-11.1727075478406,-2.23790126064913,7.74292271956251,-29.6769947889014
-8.96531460905402,-2.50037935030633,13.4844760699534,-23.0012895250315
-12.315359722124,-1.57192472277433,3.75185425327532,-32.6368579640031
-10.5985627828999,-2.29785889298303,9.11479816525569,-27.7243551452449
-9.8929562744088,-2.39751693291173,10.0967737770548,-25.8261090067095
-10.0973796842677,-2.55977330983084,10.8259511927481,-26.2015650246779
-12.2298532080115,-1.71284407672142,4.45898767581001,-32.908956448559
-11.2355609198563,-2.28923410648757,7.02411508009833,-29.3432596595667
-10.1627062642851,-2.46940413397337,10.6211761147394,-26.5073132110551
-12.9014281828429,-0.958646099305047,2.07944154167984,-34.3773231410435
-11.7095333359919,-2.0154754276925,5.86021626049803,-30.8802073836774
-11.7192441872426,-2.06089747278347,5.60064171573669,-30.7948883088663
-9.26068945847118,-2.79269823303278,13.3439030832457,-24.0913986230266
-12.1320491963158,-1.56525663637314,3.89182029811063,-32.5472744254968
-9.6146918533456,-2.80501192391107,11.9129022061753,-24.4883766880098
-12.9084292064907,-1.08491385229225,2.39789527279837,-34.5737944524057
-11.7509475865605,-1.92408860240373,5.85564482396545,-31.2573092941069
-9.64819183241266,-2.56718605875309,11.6045999527395,-24.6802776954347
-9.00884993076781,-2.85943320600808,14.1966973176628,-23.3411078558108
-9.47877898241392,-2.73283247101088,12.734562140495,-24.3241123470289
-10.1378245607648,-2.54015042630159,10.6405224235647,-26.3000986274624
-9.26097676097275,-2.19094481768268,10.3124664799441,-23.6747542488857
-9.22457392255281,-2.81079773598714,13.1958944689087,-24.1386828752771
-12.5606900861796,-1.20172366195181,3.09104245335832,-33.5605034705246
-10.4667607799418,-2.49315391468332,9.82455256444799,-27.7717827846058
-9.00447466370999,-2.55549302156493,13.5778151399511,-23.0943352096148
-11.8027934688306,-1.87681222389949,5.82126917011187,-31.5622818191396
-8.88723835450061,-2.92287097558895,14.1750510921745,-22.3504746043891
-10.0546384784666,-2.50964241576655,10.837445299576,-26.1227470857681
-8.64510602144003,-2.37880669591348,14.0466338661621,-21.8514902818988
-11.844148209237,-1.81721561124456,5.09252245356844,-31.3441959055658
-8.64359507551992,-2.89383693939991,15.403419782316,-22.0527836039374
-11.0451650755826,-2.26438256449369,8.09181104946771,-29.3243016505411
-8.73785735625179,-2.87901813414588,15.0789030231386,-22.5554943327006
-12.7743037167196,-1.16087892220388,2.56494935746154,-34.2741616032419
-13.0473377012941,-0.808554498244458,1.79175946922805,-34.8436736418038
-9.91362425436935,-2.63048539965758,11.4531245038522,-25.7322819837444
-12.6791156165987,-1.21646968927885,2.83321334405622,-33.9720877348107
-12.326601264756,-1.37704801470037,3.29583686600433,-33.0596867391153
-9.52164868486378,-2.67468435053335,12.5397567131038,-24.584073501798
-11.6771467888589,-2.10206933412402,5.84180377255358,-30.6683818658302
-8.64422701111078,-2.76679207327752,14.9587355672633,-22.2818722447002
-9.78810835422675,-2.59447337345965,11.592854320009,-25.2945906466199
-12.5571811778071,-1.40843084961719,3.31054301339402,-33.7189509996977
-11.7174893338526,-1.82377146254837,4.62497281328427,-30.7898937976582
-12.5938485580609,-1.251387004594,2.96527306606928,-33.5760997070418
-10.2654110170574,-2.20395863839707,8.03138533062553,-26.9300731713004
-8.43953271266638,-2.62134866639921,14.8392063220472,-21.4240912549886
-8.88675166932004,-2.82501609809287,14.5451989997656,-22.9317957996365
-10.4755806919179,-2.3831166207016,9.48082541959944,-27.5569197441688
-8.95494607838482,-2.79797078783619,14.2483936671066,-22.8454666977729
-12.85316149039,-1.04401165670384,2.19722457733622,-34.2296416792468
-11.4165769462245,-2.13974194585091,6.99025650049388,-30.3393881842479
-11.3143689290961,-2.03236007894105,6.89891633031493,-30.0023382876404
-9.57225877807348,-2.73267138483293,12.3104056334622,-25.1526426309315
-12.3012168638245,-1.06686349227939,2.56494935746154,-32.5464613590294
-11.1711118985572,-2.2377199245128,7.4989804698167,-29.91176172219
-11.8550284010024,-1.85293747787361,5.33753807970132,-31.736805759617
-10.8864562897966,-2.10101007861778,7.74482962834873,-28.6744927692612
-11.932752447651,-1.88457536306896,5.32690482339995,-31.6390747479905
-11.0959068685031,-2.20456102313437,7.75121722020095,-29.2032721843216
-9.28607900254047,-2.85332461376214,13.0933908992412,-23.5713526278128
-9.1674053074173,-2.52770769523319,13.111139423838,-23.3072648208373
-9.15847539924434,-2.37026789887252,12.1000863785753,-23.4226562183717
-8.86418651675533,-2.64992738968361,13.9482005967499,-22.8286104669627
-9.92355037657156,-2.61342631258136,11.2166008195104,-26.1137630507624
-9.86561072985694,-2.28473237342474,9.61150290393097,-25.4153641998841
-12.5574627787474,-1.43592532014241,3.36729582998647,-33.7818631330305
-12.2666960138644,-1.5735057925936,4.28220629939167,-32.7868514391728
-9.03438185943562,-2.78622363495048,14.1183803607312,-23.1880430512324
-13.0397922632313,-0.908697880091629,1.94591014905531,-34.863588203333
-11.1358037307254,-1.8593016703805,4.89783979995091,-29.0439874520139
-9.84886972256293,-2.60316599270062,11.5535797654306,-25.4774376700538
-9.2148809222324,-2.48565446306973,12.6313763280008,-23.7074622544947
-9.01990894525649,-2.508160263888,12.9815313426845,-22.9083459113453
-10.8993711418901,-2.29668708570539,8.46674164792014,-28.7421235807808
-8.82471619265061,-2.87480014172291,14.6226009671037,-22.3399605525923
-9.41695594371525,-2.72513531574645,13.0338407499599,-24.4398025122362
-8.45779563524993,-2.5945379926369,15.042690481838,-21.4001994132504
-12.9120827781285,-0.979615949005307,2.19722457733622,-34.5252566400575
-8.08914754991467,-1.83756033978557,15.1568697025471,-19.9497219495376
-9.20405615006451,-2.64890799445956,12.7341665112787,-24.0139408355282
-8.86657617444485,-2.83514092551675,14.4927900093521,-22.4658714299511
-11.0806184912955,-2.26808031400041,7.86010789400131,-29.5326529529956
-12.9867958591512,-0.927937645368618,1.94591014905531,-34.8626991112032
-11.2358525913255,-2.15064303351512,6.36406205159053,-30.0977622344134
-10.9331870216209,-2.27519423493562,8.12521670148863,-28.6259685642938
-8.70385898093296,-2.86828569351684,14.9431315515356,-21.9648922544543
-9.04411555170942,-2.76085684708437,14.1266170733655,-23.2649558772279
-9.37498882652121,-2.53338278442853,12.3210847345463,-24.1557069470119
-12.9041863808143,-1.03676464657837,2.28238238567653,-34.4847835633546
-11.2820913122327,-2.07594947347678,6.99576615630485,-29.9431788402486
-10.4785551947497,-2.45309810101061,9.52070327865102,-27.7312058685088
-10.4717297984504,-2.41939811213037,9.75389646196489,-27.5070880096142
-10.9987981811082,-2.05773550836368,7.32567582835765,-28.8202939196158
-9.8772862881329,-2.59466430360067,11.4531245038522,-25.5769209447924
-8.21067072253262,-2.0086311602886,14.8724079188436,-20.8313502939001
-10.2369175230376,-2.64999919121788,10.0687392446345,-26.3471518525942
-8.60729331806178,-2.09628165576146,12.9710831738154,-22.2961089701336
-12.8729995167798,-1.10123935077456,2.19722457733622,-34.6951544254429
-12.9279385843505,-1.02244637003462,2.30258509299405,-34.652836110235
-10.3463631757742,-2.57034628747689,9.82630408666545,-27.5047541775956
-12.374128882529,-1.50681300186672,3.87120101090789,-32.9702732929437
-11.8773844509334,-1.78309725887081,5.1851486684424,-31.4667824602854
-11.8485466489262,-1.91294930412073,5.26888855585722,-31.2563677083359
-12.1173750970194,-1.68020208638968,3.98898404656427,-31.9918561439143
-11.7725658303437,-1.77811675593258,5.28725641918861,-31.1706774759003
-13.0592124245261,-0.798669859996399,1.79175946922805,-34.8813705965781
-8.73219846160319,-2.25869794549637,13.7580754940955,-21.9511741846668
-9.6877776421582,-2.48512688910165,10.7884816129484,-25.2569727830066
-11.2440448079917,-2.19667816278134,7.35487403569041,-29.5697380718153
-12.1841074220733,-1.66854605127412,4.5152454784601,-32.4535968428945
-13.0925789573263,-0.912427972702463,1.94591014905531,-35.113651450549
-10.6660463141606,-2.33439879316315,8.90666440977005,-28.1645480280137
-11.9001102341561,-1.88267364686689,5.43284825950564,-31.92314819232
-10.3764843578853,-2.42999659608056,9.6669927688535,-27.2753742320471
-9.39215398920264,-2.30250503693451,11.0589085642799,-24.0682614768942
-10.5704787077463,-2.41995295725312,9.56999886071547,-27.9492890310224
-12.0403276437103,-1.69119781181813,4.90675516360886,-32.1198723009919
-9.47317794897597,-2.66150539582466,12.5569231603651,-24.3518108092523
-11.104063736028,-2.21881443030623,7.84908978129572,-29.580139836346
-9.53944155701929,-2.40922244710995,11.3293871682484,-24.3345222059036
-9.35376376494275,-2.75665473412424,13.1795456576261,-24.1312444167319
-10.1749941684253,-2.44535635811295,10.6075647818887,-26.639383915552
-9.01774612192203,-2.80596980998939,14.2786016002374,-23.2374920968282
-12.0279159224746,-1.77027471939385,5.20510498482586,-32.2344411676954
-12.9615508537106,-0.9732502008704,2.19722457733622,-34.682688290442
-10.517747627929,-2.10155444919772,6.64898455002478,-27.8357659083672
-11.4248305644061,-1.95125860135711,6.36543898812478,-30.3321027891188
-12.7096346110233,-1.1275797898521,2.70805020110221,-33.9780552523905
-10.4986908588872,-2.57219820913782,9.31515073632853,-27.1324848406308
-9.19297225992227,-2.66577440763454,13.2017152618991,-23.5934703919777
-12.499244877833,-1.49829572562319,3.65325227647079,-33.5076304769963
-12.1985670553071,-1.4986408630048,3.92789635458444,-32.4092740450049
-10.835271046735,-2.4112880040046,8.09248409994131,-28.1422540575572
-13.035529653842,-0.813860466428088,1.79175946922805,-34.8063228758972
-13.0381797364919,-0.812165508557506,1.79175946922805,-34.8143897482157
-8.88021487400676,-2.85173389068304,14.6658360447474,-22.8460384907805
-8.93125485008202,-2.51296499867444,13.4062488518902,-22.5684695035022
-10.6806358389671,-2.36130457115088,8.54725672063062,-27.7902214997563
-11.2155849451503,-2.17753664586383,7.31867216576855,-29.8629710554978
-12.6988248685403,-1.17338950976511,2.56494935746154,-34.1033895575467
-9.3505377955133,-2.48911935140989,12.2709301782781,-23.8942822208547
-9.90358719996424,-2.34563534289967,10.4998594805967,-25.6830438160208
-12.7548512350699,-1.20041669200431,2.56494935746154,-34.296072653529
-9.93191457559736,-2.69679028528076,11.2550041161201,-26.1354148598302
-8.50207694637998,-2.14869144946787,13.8229631185194,-21.6284093736684
-8.74268045818275,-2.91168926224861,14.8981002510061,-22.0729392409826
-8.29790922778118,-2.68923658435369,15.3339135187687,-20.5589741557814
-12.6305087449059,-1.3607350490284,3.20274644293832,-33.6841242539459
-11.4859792969898,-1.86973386777373,5.27299955856375,-30.6844855984385
-8.66018624790438,-2.70160845476578,14.7747593693039,-22.0346081020482
-10.9927786104052,-2.21123319684495,8.08554836552469,-28.9676310575074
-8.43090623229345,-2.55124436817914,14.9515432222013,-21.0083803131386
-11.8888882620451,-1.88912782301976,5.49306144334055,-31.6317157509669
-12.7982857559183,-1.186828048218,2.65324196460721,-34.2313461760585
-12.767934552615,-1.18158117256293,2.484906649788,-33.9671353835252
-13.099330667333,-0.851563821625522,1.79175946922805,-34.9891803727526
-11.448426594347,-1.91668929323291,6.38147755065722,-30.2628093549435
-11.1400393638938,-2.30341192639374,7.61844763875783,-29.7539408508698
-10.6186420424474,-2.16539227620174,8.4362434058052,-27.8513270926856
-9.81911704181832,-2.45138157070083,10.6801759293004,-25.3207286243927
-10.025101550574,-2.71110355674322,10.7019042446131,-25.7117005399714
-9.50227401033002,-2.71002521598141,12.6428277425952,-24.4679894500989
-12.2340422319226,-1.64292690761833,4.41158543691543,-32.6952588058098
-8.89718854681508,-2.44027833073841,13.2734577342884,-22.6992748914116
-10.2366344685411,-2.51258072830752,10.2313081860207,-26.5336952876272
-11.3765969605857,-1.91164157723951,6.3466884387794,-30.1344014288887
-11.8804205672238,-1.82670144155646,5.32884657158286,-31.4955500290113
-12.7923751810059,-1.18135545306996,2.73436750941958,-34.2252929910659
-10.6601479279392,-2.37090542184076,8.95787099128014,-28.151658918334
-12.0664670860299,-1.72102217656088,4.91559174540936,-32.1217611261516
-8.65755332236099,-2.8442446380207,15.2411281510207,-22.0535340567851
-9.3092885147776,-2.8212213050726,13.0672772149676,-23.6917961325763
-10.9951714789724,-2.22349142392912,8.14647727563489,-29.0556181076744
-12.1140541072727,-1.69356870506981,4.38701417618492,-32.145020590995
-10.187768999385,-2.51791374099616,10.3801564196506,-26.8364615495398
-9.2933928528436,-2.79859205404282,13.1013832250976,-24.2479709034134
-12.2908715266666,-1.61935414296887,4.25985900069967,-32.8035931950016
